mapa_1_resultados.xlsx,3152,AL2021,180200,CM,PS,party,PS,,2869
mapa_1_resultados.xlsx,3152,AL2021,180200,CM,PCP-PEV,coalition,PCP-PEV,,43
mapa_1_resultados.xlsx,3152,AL2021,180200,CM,[D],citizen_group,CICC,Cidadãos Independentes pelo Concelho de Carregal,1280
mapa_1_resultados.xlsx,3153,AL2021,180200,AM,B.E.,party,B.E.,,203
mapa_1_resultados.xlsx,3153,AL2021,180200,AM,CDS-PP,party,CDS-PP,,234
mapa_1_resultados.xlsx,3153,AL2021,180200,AM,PPD/PSD,party,PPD/PSD,,1201
mapa_1_resultados.xlsx,3153,AL2021,180200,AM,PS,party,PS,,2346
mapa_1_resultados.xlsx,3153,AL2021,180200,AM,PCP-PEV,coalition,PCP-PEV,,50
mapa_1_resultados.xlsx,3153,AL2021,180200,AM,[D],citizen_group,CICC,Cidadãos Independentes pelo Concelho de Carregal,1293
mapa_1_resultados.xlsx,3154,AL2021,180201,AF,CDS-PP,party,CDS-PP,,17
mapa_1_resultados.xlsx,3154,AL2021,180201,AF,PPD/PSD,party,PPD/PSD,,156
mapa_1_resultados.xlsx,3154,AL2021,180201,AF,[D],citizen_group,CICC,Cidadãos Independentes pelo Concelho de Carregal,76
mapa_1_resultados.xlsx,3154,AL2021,180201,AF,[E],citizen_group,UPNF,Unidos Pela Nossa Freguesia,330
mapa_1_resultados.xlsx,3155,AL2021,180202,AF,CDS-PP,party,CDS-PP,,109
mapa_1_resultados.xlsx,3155,AL2021,180202,AF,PPD/PSD,party,PPD/PSD,,135
mapa_1_resultados.xlsx,3155,AL2021,180202,AF,PS,party,PS,,568
mapa_1_resultados.xlsx,3155,AL2021,180202,AF,[D],citizen_group,CICC,Cidadãos Independentes pelo Concelho de Carregal,61
mapa_1_resultados.xlsx,3156,AL2021,180204,AF,CDS-PP,party,CDS-PP,,94
mapa_1_resultados.xlsx,3156,AL2021,180204,AF,PPD/PSD,party,PPD/PSD,,488
mapa_1_resultados.xlsx,3156,AL2021,180204,AF,PS,party,PS,,529
mapa_1_resultados.xlsx,3156,AL2021,180204,AF,PCP-PEV,coalition,PCP-PEV,,27
mapa_1_resultados.xlsx,3156,AL2021,180204,AF,[D],citizen_group,CICC,Cidadãos Independentes pelo Concelho de Carregal,466
mapa_1_resultados.xlsx,3157,AL2021,180206,AF,CDS-PP,party,CDS-PP,,81
mapa_1_resultados.xlsx,3157,AL2021,180206,AF,PPD/PSD,party,PPD/PSD,,65
mapa_1_resultados.xlsx,3157,AL2021,180206,AF,PS,party,PS,,217
mapa_1_resultados.xlsx,3157,AL2021,180206,AF,PCP-PEV,coalition,PCP-PEV,,7
mapa_1_resultados.xlsx,3157,AL2021,180206,AF,[D],citizen_group,CICC,Cidadãos Independentes pelo Concelho de Carregal,126
mapa_1_resultados.xlsx,3158,AL2021,180208,AF,CDS-PP,party,CDS-PP,,72
mapa_1_resultados.xlsx,3158,AL2021,180208,AF,PPD/PSD,party,PPD/PSD,,171
mapa_1_resultados.xlsx,3158,AL2021,180208,AF,PS,party,PS,,681
mapa_1_resultados.xlsx,3158,AL2021,180208,AF,PCP-PEV,coalition,PCP-PEV,,18
mapa_1_resultados.xlsx,3158,AL2021,180208,AF,[D],citizen_group,CICC,Cidadãos Independentes pelo Concelho de Carregal,809
mapa_1_resultados.xlsx,3159,AL2021,180300,CM,CH,party,CH,,384
mapa_1_resultados.xlsx,3159,AL2021,180300,CM,PS,party,PS,,2700
mapa_1_resultados.xlsx,3159,AL2021,180300,CM,PCP-PEV,coalition,PCP-PEV,,191
mapa_1_resultados.xlsx,3159,AL2021,180300,CM,[A],coalition,PPD/PSD.CDS-PP,PSD CDS PELA NOSSA TERRA,5859
mapa_1_resultados.xlsx,3160,AL2021,180300,AM,CH,party,CH,,572
mapa_1_resultados.xlsx,3160,AL2021,180300,AM,PS,party,PS,,2719
mapa_1_resultados.xlsx,3160,AL2021,180300,AM,PCP-PEV,coalition,PCP-PEV,,222
mapa_1_resultados.xlsx,3160,AL2021,180300,AM,[A],coalition,PPD/PSD.CDS-PP,PSD CDS PELA NOSSA TERRA,5564
mapa_1_resultados.xlsx,3161,AL2021,180301,AF,PS,party,PS,,53
mapa_1_resultados.xlsx,3161,AL2021,180301,AF,[A],coalition,PPD/PSD.CDS-PP,PSD CDS PELA NOSSA TERRA,97
mapa_1_resultados.xlsx,3162,AL2021,180303,AF,PS,party,PS,,150
mapa_1_resultados.xlsx,3162,AL2021,180303,AF,[A],coalition,PPD/PSD.CDS-PP,PSD CDS PELA NOSSA TERRA,100
mapa_1_resultados.xlsx,3163,AL2021,180304,AF,CH,party,CH,,234
mapa_1_resultados.xlsx,3163,AL2021,180304,AF,PS,party,PS,,866
mapa_1_resultados.xlsx,3163,AL2021,180304,AF,PCP-PEV,coalition,PCP-PEV,,138
mapa_1_resultados.xlsx,3163,AL2021,180304,AF,[A],coalition,PPD/PSD.CDS-PP,PSD CDS PELA NOSSA TERRA,1397
mapa_1_resultados.xlsx,3164,AL2021,180305,AF,PS,party,PS,,112
mapa_1_resultados.xlsx,3164,AL2021,180305,AF,[A],coalition,PPD/PSD.CDS-PP,PSD CDS PELA NOSSA TERRA,101
mapa_1_resultados.xlsx,3165,AL2021,180309,AF,CH,party,CH,,29
mapa_1_resultados.xlsx,3165,AL2021,180309,AF,PS,party,PS,,63
mapa_1_resultados.xlsx,3165,AL2021,180309,AF,[A],coalition,PPD/PSD.CDS-PP,PSD CDS PELA NOSSA TERRA,178
mapa_1_resultados.xlsx,3166,AL2021,180312,AF,CH,party,CH,,58
mapa_1_resultados.xlsx,3166,AL2021,180312,AF,PS,party,PS,,459
mapa_1_resultados.xlsx,3166,AL2021,180312,AF,PCP-PEV,coalition,PCP-PEV,,14
mapa_1_resultados.xlsx,3166,AL2021,180312,AF,[A],coalition,PPD/PSD.CDS-PP,PSD CDS PELA NOSSA TERRA,599
mapa_1_resultados.xlsx,3167,AL2021,180313,AF,CH,party,CH,,19
mapa_1_resultados.xlsx,3167,AL2021,180313,AF,PS,party,PS,,98
mapa_1_resultados.xlsx,3167,AL2021,180313,AF,[A],coalition,PPD/PSD.CDS-PP,PSD CDS PELA NOSSA TERRA,586
mapa_1_resultados.xlsx,3168,AL2021,180314,AF,CH,party,CH,,11
mapa_1_resultados.xlsx,3168,AL2021,180314,AF,PS,party,PS,,79
mapa_1_resultados.xlsx,3168,AL2021,180314,AF,[A],coalition,PPD/PSD.CDS-PP,PSD CDS PELA NOSSA TERRA,199
mapa_1_resultados.xlsx,3169,AL2021,180317,AF,PS,party,PS,,76
mapa_1_resultados.xlsx,3169,AL2021,180317,AF,[A],coalition,PPD/PSD.CDS-PP,PSD CDS PELA NOSSA TERRA,116
mapa_1_resultados.xlsx,3170,AL2021,180319,AF,CH,party,CH,,12
mapa_1_resultados.xlsx,3170,AL2021,180319,AF,PS,party,PS,,171
mapa_1_resultados.xlsx,3170,AL2021,180319,AF,[A],coalition,PPD/PSD.CDS-PP,PSD CDS PELA NOSSA TERRA,274
mapa_1_resultados.xlsx,3171,AL2021,180322,AF,PS,party,PS,,88
mapa_1_resultados.xlsx,3171,AL2021,180322,AF,[A],coalition,PPD/PSD.CDS-PP,PSD CDS PELA NOSSA TERRA,129
mapa_1_resultados.xlsx,3172,AL2021,180323,AF,CH,party,CH,,21
mapa_1_resultados.xlsx,3172,AL2021,180323,AF,PS,party,PS,,384
mapa_1_resultados.xlsx,3172,AL2021,180323,AF,[A],coalition,PPD/PSD.CDS-PP,PSD CDS PELA NOSSA TERRA,450
mapa_1_resultados.xlsx,3173,AL2021,180324,AF,CH,party,CH,,90
mapa_1_resultados.xlsx,3173,AL2021,180324,AF,[A],coalition,PPD/PSD.CDS-PP,PSD CDS PELA NOSSA TERRA,225
mapa_1_resultados.xlsx,3174,AL2021,180325,AF,PS,party,PS,,276
mapa_1_resultados.xlsx,3174,AL2021,180325,AF,[A],coalition,PPD/PSD.CDS-PP,PSD CDS PELA NOSSA TERRA,263
mapa_1_resultados.xlsx,3175,AL2021,180326,AF,CH,party,CH,,12
mapa_1_resultados.xlsx,3175,AL2021,180326,AF,PS,party,PS,,96
mapa_1_resultados.xlsx,3175,AL2021,180326,AF,[A],coalition,PPD/PSD.CDS-PP,PSD CDS PELA NOSSA TERRA,200
mapa_1_resultados.xlsx,3176,AL2021,180327,AF,CH,party,CH,,24
mapa_1_resultados.xlsx,3176,AL2021,180327,AF,PS,party,PS,,247
mapa_1_resultados.xlsx,3176,AL2021,180327,AF,[A],coalition,PPD/PSD.CDS-PP,PSD CDS PELA NOSSA TERRA,256
mapa_1_resultados.xlsx,3177,AL2021,180400,CM,PS,party,PS,,6696
mapa_1_resultados.xlsx,3177,AL2021,180400,CM,PCP-PEV,coalition,PCP-PEV,,196
mapa_1_resultados.xlsx,3177,AL2021,180400,CM,[A],coalition,PPD/PSD.CDS-PP.PPM,Coligação Viva Cinfães,3547
mapa_1_resultados.xlsx,3178,AL2021,180400,AM,PS,party,PS,,6333
mapa_1_resultados.xlsx,3178,AL2021,180400,AM,PCP-PEV,coalition,PCP-PEV,,289
mapa_1_resultados.xlsx,3178,AL2021,180400,AM,[A],coalition,PPD/PSD.CDS-PP.PPM,Coligação Viva Cinfães,3789
mapa_1_resultados.xlsx,3179,AL2021,180403,AF,PS,party,PS,,767
mapa_1_resultados.xlsx,3179,AL2021,180403,AF,PCP-PEV,coalition,PCP-PEV,,73
mapa_1_resultados.xlsx,3179,AL2021,180403,AF,[A],coalition,PPD/PSD.CDS-PP.PPM,Coligação Viva Cinfães,717
mapa_1_resultados.xlsx,3180,AL2021,180404,AF,PS,party,PS,,309
mapa_1_resultados.xlsx,3180,AL2021,180404,AF,[A],coalition,PPD/PSD.CDS-PP.PPM,Coligação Viva Cinfães,406
mapa_1_resultados.xlsx,3181,AL2021,180405,AF,PS,party,PS,,235
mapa_1_resultados.xlsx,3181,AL2021,180405,AF,[A],coalition,PPD/PSD.CDS-PP.PPM,Coligação Viva Cinfães,126
mapa_1_resultados.xlsx,3182,AL2021,180406,AF,PS,party,PS,,298
mapa_1_resultados.xlsx,3182,AL2021,180406,AF,[A],coalition,PPD/PSD.CDS-PP.PPM,Coligação Viva Cinfães,100
mapa_1_resultados.xlsx,3183,AL2021,180408,AF,PS,party,PS,,120
mapa_1_resultados.xlsx,3183,AL2021,180408,AF,[D],citizen_group,UPM,Unidos Por Moimenta,144
mapa_1_resultados.xlsx,3184,AL2021,180409,AF,PS,party,PS,,408
mapa_1_resultados.xlsx,3184,AL2021,180409,AF,PCP-PEV,coalition,PCP-PEV,,27
mapa_1_resultados.xlsx,3184,AL2021,180409,AF,[A],coalition,PPD/PSD.CDS-PP.PPM,Coligação Viva Cinfães,615
mapa_1_resultados.xlsx,3185,AL2021,180410,AF,[A],coalition,PPD/PSD.CDS-PP.PPM,Coligação Viva Cinfães,148
mapa_1_resultados.xlsx,3185,AL2021,180410,AF,[D],citizen_group,POS,Por Oliveira Sempre,512
mapa_1_resultados.xlsx,3186,AL2021,180412,AF,PS,party,PS,,613
mapa_1_resultados.xlsx,3186,AL2021,180412,AF,[A],coalition,PPD/PSD.CDS-PP.PPM,Coligação Viva Cinfães,313
mapa_1_resultados.xlsx,3187,AL2021,180413,AF,PS,party,PS,,489
mapa_1_resultados.xlsx,3187,AL2021,180413,AF,PCP-PEV,coalition,PCP-PEV,,18
mapa_1_resultados.xlsx,3187,AL2021,180413,AF,[A],coalition,PPD/PSD.CDS-PP.PPM,Coligação Viva Cinfães,428
mapa_1_resultados.xlsx,3188,AL2021,180414,AF,PS,party,PS,,1038
mapa_1_resultados.xlsx,3188,AL2021,180414,AF,[A],coalition,PPD/PSD.CDS-PP.PPM,Coligação Viva Cinfães,504
mapa_1_resultados.xlsx,3189,AL2021,180415,AF,PS,party,PS,,454
mapa_1_resultados.xlsx,3189,AL2021,180415,AF,[A],coalition,PPD/PSD.CDS-PP.PPM,Coligação Viva Cinfães,182
mapa_1_resultados.xlsx,3190,AL2021,180416,AF,PS,party,PS,,200
mapa_1_resultados.xlsx,3190,AL2021,180416,AF,[A],coalition,PPD/PSD.CDS-PP.PPM,Coligação Viva Cinfães,276
mapa_1_resultados.xlsx,3191,AL2021,180417,AF,PS,party,PS,,286
mapa_1_resultados.xlsx,3191,AL2021,180417,AF,[A],coalition,PPD/PSD.CDS-PP.PPM,Coligação Viva Cinfães,238
mapa_1_resultados.xlsx,3192,AL2021,180418,AF,PS,party,PS,,267
mapa_1_resultados.xlsx,3192,AL2021,180418,AF,[A],coalition,PPD/PSD.CDS-PP.PPM,Coligação Viva Cinfães,72
mapa_1_resultados.xlsx,3192,AL2021,180418,AF,[D],citizen_group,AF,"António Fernandes - Mudança, Honestidade, Confiança",70
mapa_1_resultados.xlsx,3193,AL2021,180500,CM,CH,party,CH,,630
mapa_1_resultados.xlsx,3193,AL2021,180500,CM,PS,party,PS,,6725
mapa_1_resultados.xlsx,3193,AL2021,180500,CM,PCP-PEV,coalition,PCP-PEV,,382
mapa_1_resultados.xlsx,3193,AL2021,180500,CM,[A],coalition,PPD/PSD.CDS-PP,SOMOS LAMEGO,6936
mapa_1_resultados.xlsx,3194,AL2021,180500,AM,B.E.,party,B.E.,,406
mapa_1_resultados.xlsx,3194,AL2021,180500,AM,CH,party,CH,,850
mapa_1_resultados.xlsx,3194,AL2021,180500,AM,PS,party,PS,,6181
mapa_1_resultados.xlsx,3194,AL2021,180500,AM,PCP-PEV,coalition,PCP-PEV,,678
mapa_1_resultados.xlsx,3194,AL2021,180500,AM,[A],coalition,PPD/PSD.CDS-PP,SOMOS LAMEGO,6590
mapa_1_resultados.xlsx,3195,AL2021,180502,AF,PCP-PEV,coalition,PCP-PEV,,164
mapa_1_resultados.xlsx,3195,AL2021,180502,AF,[D],citizen_group,I.A.,Independentes de Avões,222
mapa_1_resultados.xlsx,3196,AL2021,180504,AF,PS,party,PS,,235
mapa_1_resultados.xlsx,3196,AL2021,180504,AF,[A],coalition,PPD/PSD.CDS-PP,SOMOS LAMEGO,337
mapa_1_resultados.xlsx,3197,AL2021,180505,AF,CH,party,CH,,79
mapa_1_resultados.xlsx,3197,AL2021,180505,AF,PS,party,PS,,452
mapa_1_resultados.xlsx,3197,AL2021,180505,AF,PCP-PEV,coalition,PCP-PEV,,18
mapa_1_resultados.xlsx,3197,AL2021,180505,AF,[A],coalition,PPD/PSD.CDS-PP,SOMOS LAMEGO,441
mapa_1_resultados.xlsx,3198,AL2021,180507,AF,CH,party,CH,,114
mapa_1_resultados.xlsx,3198,AL2021,180507,AF,PS,party,PS,,200
mapa_1_resultados.xlsx,3198,AL2021,180507,AF,PCP-PEV,coalition,PCP-PEV,,5
mapa_1_resultados.xlsx,3198,AL2021,180507,AF,[A],coalition,PPD/PSD.CDS-PP,SOMOS LAMEGO,226
mapa_1_resultados.xlsx,3199,AL2021,180508,AF,PS,party,PS,,80
mapa_1_resultados.xlsx,3199,AL2021,180508,AF,[A],coalition,PPD/PSD.CDS-PP,SOMOS LAMEGO,209
mapa_1_resultados.xlsx,3200,AL2021,180509,AF,PS,party,PS,,138
mapa_1_resultados.xlsx,3200,AL2021,180509,AF,[A],coalition,PPD/PSD.CDS-PP,SOMOS LAMEGO,106
mapa_1_resultados.xlsx,3201,AL2021,180510,AF,PS,party,PS,,143
mapa_1_resultados.xlsx,3201,AL2021,180510,AF,[A],coalition,PPD/PSD.CDS-PP,SOMOS LAMEGO,384
mapa_1_resultados.xlsx,3202,AL2021,180511,AF,PS,party,PS,,119
mapa_1_resultados.xlsx,3202,AL2021,180511,AF,[A],coalition,PPD/PSD.CDS-PP,SOMOS LAMEGO,190
mapa_1_resultados.xlsx,3203,AL2021,180516,AF,CH,party,CH,,37
mapa_1_resultados.xlsx,3203,AL2021,180516,AF,PS,party,PS,,426
mapa_1_resultados.xlsx,3203,AL2021,180516,AF,[A],coalition,PPD/PSD.CDS-PP,SOMOS LAMEGO,110
mapa_1_resultados.xlsx,3204,AL2021,180517,AF,PS,party,PS,,461
mapa_1_resultados.xlsx,3204,AL2021,180517,AF,PCP-PEV,coalition,PCP-PEV,,28
mapa_1_resultados.xlsx,3204,AL2021,180517,AF,[D],citizen_group,T.U.P.,Todos Unidos por Penude,377
mapa_1_resultados.xlsx,3205,AL2021,180519,AF,PS,party,PS,,74
mapa_1_resultados.xlsx,3205,AL2021,180519,AF,[A],coalition,PPD/PSD.CDS-PP,SOMOS LAMEGO,40
mapa_1_resultados.xlsx,3206,AL2021,180520,AF,PS,party,PS,,204
mapa_1_resultados.xlsx,3206,AL2021,180520,AF,PCP-PEV,coalition,PCP-PEV,,13
mapa_1_resultados.xlsx,3206,AL2021,180520,AF,[A],coalition,PPD/PSD.CDS-PP,SOMOS LAMEGO,309
mapa_1_resultados.xlsx,3207,AL2021,180523,AF,PS,party,PS,,100
mapa_1_resultados.xlsx,3207,AL2021,180523,AF,[A],coalition,PPD/PSD.CDS-PP,SOMOS LAMEGO,167
mapa_1_resultados.xlsx,3208,AL2021,180524,AF,PS,party,PS,,135
mapa_1_resultados.xlsx,3208,AL2021,180524,AF,PCP-PEV,coalition,PCP-PEV,,36
mapa_1_resultados.xlsx,3208,AL2021,180524,AF,[D],citizen_group,I.D'EL REI,Independentes de Vila Nova de Souto D El Rei,285
mapa_1_resultados.xlsx,3209,AL2021,180525,AF,CH,party,CH,,311
mapa_1_resultados.xlsx,3209,AL2021,180525,AF,PS,party,PS,,2909
mapa_1_resultados.xlsx,3209,AL2021,180525,AF,PCP-PEV,coalition,PCP-PEV,,254
mapa_1_resultados.xlsx,3209,AL2021,180525,AF,[A],coalition,PPD/PSD.CDS-PP,SOMOS LAMEGO,2857
mapa_1_resultados.xlsx,3210,AL2021,180526,AF,PS,party,PS,,140
mapa_1_resultados.xlsx,3210,AL2021,180526,AF,[A],coalition,PPD/PSD.CDS-PP,SOMOS LAMEGO,115
mapa_1_resultados.xlsx,3210,AL2021,180526,AF,[D],citizen_group,I.B.M.P.,"Independentes da União de Freguesias de Bigorne, Magueija e Pretarouca",196
mapa_1_resultados.xlsx,3211,AL2021,180527,AF,PS,party,PS,,261
mapa_1_resultados.xlsx,3211,AL2021,180527,AF,[A],coalition,PPD/PSD.CDS-PP,SOMOS LAMEGO,449
mapa_1_resultados.xlsx,3212,AL2021,180528,AF,PS,party,PS,,329
mapa_1_resultados.xlsx,3212,AL2021,180528,AF,PCP-PEV,coalition,PCP-PEV,,6
mapa_1_resultados.xlsx,3212,AL2021,180528,AF,[A],coalition,PPD/PSD.CDS-PP,SOMOS LAMEGO,260
mapa_1_resultados.xlsx,3213,AL2021,180600,CM,CH,party,CH,,1199
mapa_1_resultados.xlsx,3213,AL2021,180600,CM,PS,party,PS,,5777
mapa_1_resultados.xlsx,3213,AL2021,180600,CM,PCP-PEV,coalition,PCP-PEV,,270
mapa_1_resultados.xlsx,3213,AL2021,180600,CM,[A],coalition,PPD/PSD.CDS-PP,JUNTOS POR MANGUALDE,2703
mapa_1_resultados.xlsx,3214,AL2021,180600,AM,B.E.,party,B.E.,,270
mapa_1_resultados.xlsx,3214,AL2021,180600,AM,CH,party,CH,,1074
mapa_1_resultados.xlsx,3214,AL2021,180600,AM,PS,party,PS,,5635
mapa_1_resultados.xlsx,3214,AL2021,180600,AM,PCP-PEV,coalition,PCP-PEV,,362
mapa_1_resultados.xlsx,3214,AL2021,180600,AM,[A],coalition,PPD/PSD.CDS-PP,JUNTOS POR MANGUALDE,2587
mapa_1_resultados.xlsx,3215,AL2021,180601,AF,CH,party,CH,,6
mapa_1_resultados.xlsx,3215,AL2021,180601,AF,PS,party,PS,,207
mapa_1_resultados.xlsx,3215,AL2021,180601,AF,PCP-PEV,coalition,PCP-PEV,,2
mapa_1_resultados.xlsx,3215,AL2021,180601,AF,[A],coalition,PPD/PSD.CDS-PP,JUNTOS POR MANGUALDE,109
mapa_1_resultados.xlsx,3216,AL2021,180602,AF,CH,party,CH,,61
mapa_1_resultados.xlsx,3216,AL2021,180602,AF,PS,party,PS,,323
mapa_1_resultados.xlsx,3216,AL2021,180602,AF,PCP-PEV,coalition,PCP-PEV,,24
mapa_1_resultados.xlsx,3217,AL2021,180605,AF,PS,party,PS,,333
mapa_1_resultados.xlsx,3217,AL2021,180605,AF,PCP-PEV,coalition,PCP-PEV,,24
mapa_1_resultados.xlsx,3217,AL2021,180605,AF,[A],coalition,PPD/PSD.CDS-PP,JUNTOS POR MANGUALDE,118
mapa_1_resultados.xlsx,3218,AL2021,180606,AF,CH,party,CH,,109
mapa_1_resultados.xlsx,3218,AL2021,180606,AF,PCP-PEV,coalition,PCP-PEV,,17
mapa_1_resultados.xlsx,3218,AL2021,180606,AF,[D],citizen_group,MPANT,Melhor para a nossa Terra,425
mapa_1_resultados.xlsx,3219,AL2021,180607,AF,CH,party,CH,,33
mapa_1_resultados.xlsx,3219,AL2021,180607,AF,PS,party,PS,,502
mapa_1_resultados.xlsx,3219,AL2021,180607,AF,PCP-PEV,coalition,PCP-PEV,,13
mapa_1_resultados.xlsx,3219,AL2021,180607,AF,[A],coalition,PPD/PSD.CDS-PP,JUNTOS POR MANGUALDE,249
mapa_1_resultados.xlsx,3220,AL2021,180608,AF,PS,party,PS,,72
mapa_1_resultados.xlsx,3220,AL2021,180608,AF,[A],coalition,PPD/PSD.CDS-PP,JUNTOS POR MANGUALDE,79
mapa_1_resultados.xlsx,3221,AL2021,180614,AF,CH,party,CH,,1
mapa_1_resultados.xlsx,3221,AL2021,180614,AF,PS,party,PS,,242
mapa_1_resultados.xlsx,3221,AL2021,180614,AF,[D],citizen_group,UPQ,Unidos por Quintela,108
mapa_1_resultados.xlsx,3222,AL2021,180616,AF,PS,party,PS,,90
mapa_1_resultados.xlsx,3223,AL2021,180619,AF,CH,party,CH,,398
mapa_1_resultados.xlsx,3223,AL2021,180619,AF,PS,party,PS,,2151
mapa_1_resultados.xlsx,3223,AL2021,180619,AF,PCP-PEV,coalition,PCP-PEV,,155
mapa_1_resultados.xlsx,3223,AL2021,180619,AF,[A],coalition,PPD/PSD.CDS-PP,JUNTOS POR MANGUALDE,904
mapa_1_resultados.xlsx,3223,AL2021,180619,AF,[D],citizen_group,RMMCA,"REPENSAR Mangualde, Mesquitela e Cunha Alta",1157
mapa_1_resultados.xlsx,3224,AL2021,180620,AF,PS,party,PS,,272
mapa_1_resultados.xlsx,3224,AL2021,180620,AF,PCP-PEV,coalition,PCP-PEV,,15
mapa_1_resultados.xlsx,3224,AL2021,180620,AF,[D],citizen_group,UEC,Unir e Crescer,267
mapa_1_resultados.xlsx,3225,AL2021,180621,AF,MPT,party,MPT,,155
mapa_1_resultados.xlsx,3225,AL2021,180621,AF,PS,party,PS,,570
mapa_1_resultados.xlsx,3225,AL2021,180621,AF,PCP-PEV,coalition,PCP-PEV,,18
mapa_1_resultados.xlsx,3226,AL2021,180622,AF,PS,party,PS,,652
mapa_1_resultados.xlsx,3226,AL2021,180622,AF,PCP-PEV,coalition,PCP-PEV,,46
mapa_1_resultados.xlsx,3227,AL2021,180700,CM,CH,party,CH,,146
mapa_1_resultados.xlsx,3227,AL2021,180700,CM,PS,party,PS,,3531
mapa_1_resultados.xlsx,3227,AL2021,180700,CM,PCP-PEV,coalition,PCP-PEV,,80
mapa_1_resultados.xlsx,3227,AL2021,180700,CM,[A],coalition,PPD/PSD.CDS-PP,ABRAÇAR A MUDANÇA,2447
mapa_1_resultados.xlsx,3228,AL2021,180700,AM,PS,party,PS,,3342
mapa_1_resultados.xlsx,3228,AL2021,180700,AM,PCP-PEV,coalition,PCP-PEV,,202
mapa_1_resultados.xlsx,3228,AL2021,180700,AM,[A],coalition,PPD/PSD.CDS-PP,ABRAÇAR A MUDANÇA,2544
mapa_1_resultados.xlsx,3229,AL2021,180702,AF,[A],coalition,PPD/PSD.CDS-PP,ABRAÇAR A MUDANÇA,419
mapa_1_resultados.xlsx,3229,AL2021,180702,AF,[D],citizen_group,JÁ,O Futuro Está Nas Tuas Mãos,353
mapa_1_resultados.xlsx,3230,AL2021,180703,AF,PS,party,PS,,199
mapa_1_resultados.xlsx,3230,AL2021,180703,AF,[A],coalition,PPD/PSD.CDS-PP,ABRAÇAR A MUDANÇA,174
mapa_1_resultados.xlsx,3231,AL2021,180705,AF,PS,party,PS,,62
mapa_1_resultados.xlsx,3231,AL2021,180705,AF,[A],coalition,PPD/PSD.CDS-PP,ABRAÇAR A MUDANÇA,74
mapa_1_resultados.xlsx,3232,AL2021,180706,AF,PS,party,PS,,132
mapa_1_resultados.xlsx,3232,AL2021,180706,AF,[A],coalition,PPD/PSD.CDS-PP,ABRAÇAR A MUDANÇA,66
mapa_1_resultados.xlsx,3233,AL2021,180707,AF,[D],citizen_group,PPFC,Pelo Progresso da Freguesia de Caria,212
mapa_1_resultados.xlsx,3234,AL2021,180708,AF,PS,party,PS,,102
mapa_1_resultados.xlsx,3234,AL2021,180708,AF,[A],coalition,PPD/PSD.CDS-PP,ABRAÇAR A MUDANÇA,66
mapa_1_resultados.xlsx,3235,AL2021,180709,AF,PCP-PEV,coalition,PCP-PEV,,39
mapa_1_resultados.xlsx,3235,AL2021,180709,AF,[A],coalition,PPD/PSD.CDS-PP,ABRAÇAR A MUDANÇA,439
mapa_1_resultados.xlsx,3236,AL2021,180710,AF,PS,party,PS,,762
mapa_1_resultados.xlsx,3236,AL2021,180710,AF,PCP-PEV,coalition,PCP-PEV,,49
mapa_1_resultados.xlsx,3236,AL2021,180710,AF,[D],citizen_group,DM,Dinamizar Moimenta,891
mapa_1_resultados.xlsx,3237,AL2021,180713,AF,PS,party,PS,,143
mapa_1_resultados.xlsx,3238,AL2021,180716,AF,PS,party,PS,,213
mapa_1_resultados.xlsx,3238,AL2021,180716,AF,[A],coalition,PPD/PSD.CDS-PP,ABRAÇAR A MUDANÇA,148
mapa_1_resultados.xlsx,3240,AL2021,180719,AF,PS,party,PS,,240
mapa_1_resultados.xlsx,3240,AL2021,180719,AF,[A],coalition,PPD/PSD.CDS-PP,ABRAÇAR A MUDANÇA,102
mapa_1_resultados.xlsx,3241,AL2021,180720,AF,PS,party,PS,,153
mapa_1_resultados.xlsx,3241,AL2021,180720,AF,[A],coalition,PPD/PSD.CDS-PP,ABRAÇAR A MUDANÇA,108
mapa_1_resultados.xlsx,3242,AL2021,180721,AF,PS,party,PS,,98
mapa_1_resultados.xlsx,3242,AL2021,180721,AF,[A],coalition,PPD/PSD.CDS-PP,ABRAÇAR A MUDANÇA,45
mapa_1_resultados.xlsx,3243,AL2021,180722,AF,PS,party,PS,,221
mapa_1_resultados.xlsx,3243,AL2021,180722,AF,PCP-PEV,coalition,PCP-PEV,,21
mapa_1_resultados.xlsx,3244,AL2021,180723,AF,[D],citizen_group,JPNT,Juntos Pela Nossa Terra,259
mapa_1_resultados.xlsx,3245,AL2021,180800,CM,PS,party,PS,,3231
mapa_1_resultados.xlsx,3245,AL2021,180800,CM,PCP-PEV,coalition,PCP-PEV,,53
mapa_1_resultados.xlsx,3245,AL2021,180800,CM,[D],citizen_group,RM,Renovar Mortágua,1692
mapa_1_resultados.xlsx,3246,AL2021,180800,AM,B.E.,party,B.E.,,294
mapa_1_resultados.xlsx,3246,AL2021,180800,AM,PS,party,PS,,3100
mapa_1_resultados.xlsx,3246,AL2021,180800,AM,PCP-PEV,coalition,PCP-PEV,,55
mapa_1_resultados.xlsx,3246,AL2021,180800,AM,[D],citizen_group,RM,Renovar Mortágua,1536
mapa_1_resultados.xlsx,3247,AL2021,180802,AF,PS,party,PS,,109
mapa_1_resultados.xlsx,3248,AL2021,180804,AF,PS,party,PS,,487
mapa_1_resultados.xlsx,3249,AL2021,180805,AF,PS,party,PS,,268
