mapa_2_perc_mandatos.xlsx,605,AL2021,031223,AF,[A],coalition,PPD/PSD.CDS-PP,"MAIS AÇÃO, MAIS FAMALICÃO",38.26,3
mapa_2_perc_mandatos.xlsx,606,AL2021,031224,AF,PS,party,PS,,22.64,2
mapa_2_perc_mandatos.xlsx,606,AL2021,031224,AF,PCP-PEV,coalition,PCP-PEV,,3.07,0
mapa_2_perc_mandatos.xlsx,606,AL2021,031224,AF,[A],coalition,PPD/PSD.CDS-PP,"MAIS AÇÃO, MAIS FAMALICÃO",74.290000000000006,7
mapa_2_perc_mandatos.xlsx,607,AL2021,031225,AF,PS,party,PS,,36.74,3
mapa_2_perc_mandatos.xlsx,607,AL2021,031225,AF,PCP-PEV,coalition,PCP-PEV,,4.09,0
mapa_2_perc_mandatos.xlsx,607,AL2021,031225,AF,[D],citizen_group,MPM,Movimento Por Mogege,59.17,6
mapa_2_perc_mandatos.xlsx,608,AL2021,031227,AF,PS,party,PS,,37.78,3
mapa_2_perc_mandatos.xlsx,608,AL2021,031227,AF,PCP-PEV,coalition,PCP-PEV,,1.91,0
mapa_2_perc_mandatos.xlsx,608,AL2021,031227,AF,[A],coalition,PPD/PSD.CDS-PP,"MAIS AÇÃO, MAIS FAMALICÃO",60.31,6
mapa_2_perc_mandatos.xlsx,609,AL2021,031230,AF,PS,party,PS,,28.29,2
mapa_2_perc_mandatos.xlsx,609,AL2021,031230,AF,PCP-PEV,coalition,PCP-PEV,,5.4,0
mapa_2_perc_mandatos.xlsx,609,AL2021,031230,AF,[A],coalition,PPD/PSD.CDS-PP,"MAIS AÇÃO, MAIS FAMALICÃO",66.319999999999993,7
mapa_2_perc_mandatos.xlsx,610,AL2021,031232,AF,CH,party,CH,,6.55,0
mapa_2_perc_mandatos.xlsx,610,AL2021,031232,AF,PS,party,PS,,31.81,3
mapa_2_perc_mandatos.xlsx,610,AL2021,031232,AF,PCP-PEV,coalition,PCP-PEV,,4.42,0
mapa_2_perc_mandatos.xlsx,610,AL2021,031232,AF,[A],coalition,PPD/PSD.CDS-PP,"MAIS AÇÃO, MAIS FAMALICÃO",57.22,6
mapa_2_perc_mandatos.xlsx,611,AL2021,031233,AF,PS,party,PS,,31.27,3
mapa_2_perc_mandatos.xlsx,611,AL2021,031233,AF,PCP-PEV,coalition,PCP-PEV,,3.03,0
mapa_2_perc_mandatos.xlsx,611,AL2021,031233,AF,[A],coalition,PPD/PSD.CDS-PP,"MAIS AÇÃO, MAIS FAMALICÃO",65.7,6
mapa_2_perc_mandatos.xlsx,612,AL2021,031234,AF,PS,party,PS,,46.82,5
mapa_2_perc_mandatos.xlsx,612,AL2021,031234,AF,PCP-PEV,coalition,PCP-PEV,,7.94,0
mapa_2_perc_mandatos.xlsx,612,AL2021,031234,AF,[A],coalition,PPD/PSD.CDS-PP,"MAIS AÇÃO, MAIS FAMALICÃO",45.24,4
mapa_2_perc_mandatos.xlsx,613,AL2021,031235,AF,CH,party,CH,,2.4700000000000002,0
mapa_2_perc_mandatos.xlsx,613,AL2021,031235,AF,PS,party,PS,,14.78,2
mapa_2_perc_mandatos.xlsx,613,AL2021,031235,AF,PCP-PEV,coalition,PCP-PEV,,0.92,0
mapa_2_perc_mandatos.xlsx,613,AL2021,031235,AF,[A],coalition,PPD/PSD.CDS-PP,"MAIS AÇÃO, MAIS FAMALICÃO",44.69,6
mapa_2_perc_mandatos.xlsx,613,AL2021,031235,AF,[D],citizen_group,JUNTOS,Juntos Por Ribeirão,37.130000000000003,5
mapa_2_perc_mandatos.xlsx,614,AL2021,031239,AF,PS,party,PS,,27.3,2
mapa_2_perc_mandatos.xlsx,614,AL2021,031239,AF,PCP-PEV,coalition,PCP-PEV,,4.88,0
mapa_2_perc_mandatos.xlsx,614,AL2021,031239,AF,[A],coalition,PPD/PSD.CDS-PP,"MAIS AÇÃO, MAIS FAMALICÃO",67.83,7
mapa_2_perc_mandatos.xlsx,615,AL2021,031241,AF,PS,party,PS,,42.1,4
mapa_2_perc_mandatos.xlsx,615,AL2021,031241,AF,PCP-PEV,coalition,PCP-PEV,,2.74,0
mapa_2_perc_mandatos.xlsx,615,AL2021,031241,AF,[A],coalition,PPD/PSD.CDS-PP,"MAIS AÇÃO, MAIS FAMALICÃO",55.16,5
mapa_2_perc_mandatos.xlsx,616,AL2021,031242,AF,B.E.,party,B.E.,,4.0199999999999996,0
mapa_2_perc_mandatos.xlsx,616,AL2021,031242,AF,PS,party,PS,,29.65,3
mapa_2_perc_mandatos.xlsx,616,AL2021,031242,AF,PCP-PEV,coalition,PCP-PEV,,14.9,1
mapa_2_perc_mandatos.xlsx,616,AL2021,031242,AF,[D],citizen_group,CPSM,Cidadãos Por São Mateus,51.43,5
mapa_2_perc_mandatos.xlsx,617,AL2021,031247,AF,PS,party,PS,,54.89,5
mapa_2_perc_mandatos.xlsx,617,AL2021,031247,AF,PCP-PEV,coalition,PCP-PEV,,2.7,0
mapa_2_perc_mandatos.xlsx,617,AL2021,031247,AF,[A],coalition,PPD/PSD.CDS-PP,"MAIS AÇÃO, MAIS FAMALICÃO",42.42,4
mapa_2_perc_mandatos.xlsx,618,AL2021,031249,AF,PS,party,PS,,39.79,4
mapa_2_perc_mandatos.xlsx,618,AL2021,031249,AF,PCP-PEV,coalition,PCP-PEV,,1.37,0
mapa_2_perc_mandatos.xlsx,618,AL2021,031249,AF,[A],coalition,PPD/PSD.CDS-PP,"MAIS AÇÃO, MAIS FAMALICÃO",58.84,5
mapa_2_perc_mandatos.xlsx,619,AL2021,031250,AF,IL,party,IL,,8.33,1
mapa_2_perc_mandatos.xlsx,619,AL2021,031250,AF,PS,party,PS,,34.950000000000003,5
mapa_2_perc_mandatos.xlsx,619,AL2021,031250,AF,PCP-PEV,coalition,PCP-PEV,,3.84,0
mapa_2_perc_mandatos.xlsx,619,AL2021,031250,AF,[A],coalition,PPD/PSD.CDS-PP,"MAIS AÇÃO, MAIS FAMALICÃO",52.88,7
mapa_2_perc_mandatos.xlsx,620,AL2021,031251,AF,PS,party,PS,,27.52,2
mapa_2_perc_mandatos.xlsx,620,AL2021,031251,AF,PCP-PEV,coalition,PCP-PEV,,4.97,0
mapa_2_perc_mandatos.xlsx,620,AL2021,031251,AF,[D],citizen_group,UPASES,"Unidos Por Arnoso, Santa Eulália e Sezures",67.510000000000005,7
mapa_2_perc_mandatos.xlsx,621,AL2021,031252,AF,PS,party,PS,,27.88,2
mapa_2_perc_mandatos.xlsx,621,AL2021,031252,AF,PCP-PEV,coalition,PCP-PEV,,2.08,0
mapa_2_perc_mandatos.xlsx,621,AL2021,031252,AF,[A],coalition,PPD/PSD.CDS-PP,"MAIS AÇÃO, MAIS FAMALICÃO",70.05,7
mapa_2_perc_mandatos.xlsx,622,AL2021,031253,AF,PS,party,PS,,42.46,4
mapa_2_perc_mandatos.xlsx,622,AL2021,031253,AF,PCP-PEV,coalition,PCP-PEV,,3.01,0
mapa_2_perc_mandatos.xlsx,622,AL2021,031253,AF,[A],coalition,PPD/PSD.CDS-PP,"MAIS AÇÃO, MAIS FAMALICÃO",54.52,5
mapa_2_perc_mandatos.xlsx,623,AL2021,031254,AF,PS,party,PS,,39.32,4
mapa_2_perc_mandatos.xlsx,623,AL2021,031254,AF,PCP-PEV,coalition,PCP-PEV,,1.96,0
mapa_2_perc_mandatos.xlsx,623,AL2021,031254,AF,[A],coalition,PPD/PSD.CDS-PP,"MAIS AÇÃO, MAIS FAMALICÃO",58.72,5
mapa_2_perc_mandatos.xlsx,624,AL2021,031255,AF,PS,party,PS,,33.36,3
mapa_2_perc_mandatos.xlsx,624,AL2021,031255,AF,PCP-PEV,coalition,PCP-PEV,,1.56,0
mapa_2_perc_mandatos.xlsx,624,AL2021,031255,AF,[A],coalition,PPD/PSD.CDS-PP,"MAIS AÇÃO, MAIS FAMALICÃO",65.08,6
mapa_2_perc_mandatos.xlsx,625,AL2021,031256,AF,PS,party,PS,,31.28,3
mapa_2_perc_mandatos.xlsx,625,AL2021,031256,AF,PCP-PEV,coalition,PCP-PEV,,2.0699999999999998,0
mapa_2_perc_mandatos.xlsx,625,AL2021,031256,AF,[A],coalition,PPD/PSD.CDS-PP,"MAIS AÇÃO, MAIS FAMALICÃO",66.650000000000006,6
mapa_2_perc_mandatos.xlsx,626,AL2021,031257,AF,PS,party,PS,,32.49,3
mapa_2_perc_mandatos.xlsx,626,AL2021,031257,AF,PCP-PEV,coalition,PCP-PEV,,13.68,1
mapa_2_perc_mandatos.xlsx,626,AL2021,031257,AF,[D],citizen_group,PRNMI,Por Ruivães e Novais Movimento Independente,53.84,5
mapa_2_perc_mandatos.xlsx,627,AL2021,031258,AF,PS,party,PS,,36.71,3
mapa_2_perc_mandatos.xlsx,627,AL2021,031258,AF,PCP-PEV,coalition,PCP-PEV,,0.99,0
mapa_2_perc_mandatos.xlsx,627,AL2021,031258,AF,[A],coalition,PPD/PSD.CDS-PP,"MAIS AÇÃO, MAIS FAMALICÃO",62.3,6
mapa_2_perc_mandatos.xlsx,628,AL2021,031259,AF,PS,party,PS,,44.33,4
mapa_2_perc_mandatos.xlsx,628,AL2021,031259,AF,PCP-PEV,coalition,PCP-PEV,,4.37,0
mapa_2_perc_mandatos.xlsx,628,AL2021,031259,AF,[A],coalition,PPD/PSD.CDS-PP,"MAIS AÇÃO, MAIS FAMALICÃO",51.3,5
mapa_2_perc_mandatos.xlsx,629,AL2021,031260,AF,B.E.,party,B.E.,,3.28,0
mapa_2_perc_mandatos.xlsx,629,AL2021,031260,AF,CH,party,CH,,4.99,0
mapa_2_perc_mandatos.xlsx,629,AL2021,031260,AF,IL,party,IL,,4.4800000000000004,0
mapa_2_perc_mandatos.xlsx,629,AL2021,031260,AF,PS,party,PS,,32.619999999999997,5
mapa_2_perc_mandatos.xlsx,629,AL2021,031260,AF,PCP-PEV,coalition,PCP-PEV,,3.69,0
mapa_2_perc_mandatos.xlsx,629,AL2021,031260,AF,[A],coalition,PPD/PSD.CDS-PP,"MAIS AÇÃO, MAIS FAMALICÃO",50.95,8
mapa_2_perc_mandatos.xlsx,630,AL2021,031300,CM,B.E.,party,B.E.,,2.81,0
mapa_2_perc_mandatos.xlsx,630,AL2021,031300,CM,CDS-PP,party,CDS-PP,,3.93,0
mapa_2_perc_mandatos.xlsx,630,AL2021,031300,CM,CH,party,CH,,12.59,1
mapa_2_perc_mandatos.xlsx,630,AL2021,031300,CM,PPD/PSD,party,PPD/PSD,,56.99,5
mapa_2_perc_mandatos.xlsx,630,AL2021,031300,CM,PS,party,PS,,21.47,1
mapa_2_perc_mandatos.xlsx,630,AL2021,031300,CM,PCP-PEV,coalition,PCP-PEV,,2.2200000000000002,0
mapa_2_perc_mandatos.xlsx,631,AL2021,031300,AM,B.E.,party,B.E.,,3.14,1
mapa_2_perc_mandatos.xlsx,631,AL2021,031300,AM,CDS-PP,party,CDS-PP,,4.76,1
mapa_2_perc_mandatos.xlsx,631,AL2021,031300,AM,CH,party,CH,,12.05,4
mapa_2_perc_mandatos.xlsx,631,AL2021,031300,AM,PPD/PSD,party,PPD/PSD,,54.41,20
mapa_2_perc_mandatos.xlsx,631,AL2021,031300,AM,PS,party,PS,,23.45,8
mapa_2_perc_mandatos.xlsx,631,AL2021,031300,AM,PCP-PEV,coalition,PCP-PEV,,2.19,0
mapa_2_perc_mandatos.xlsx,632,AL2021,031304,AF,CH,party,CH,,1.88,0
mapa_2_perc_mandatos.xlsx,632,AL2021,031304,AF,PPD/PSD,party,PPD/PSD,,39.14,3
mapa_2_perc_mandatos.xlsx,632,AL2021,031304,AF,[D],citizen_group,ACF,Atiães Com Futuro,58.98,4
mapa_2_perc_mandatos.xlsx,633,AL2021,031308,AF,PPD/PSD,party,PPD/PSD,,56.28,5
mapa_2_perc_mandatos.xlsx,633,AL2021,031308,AF,PS,party,PS,,43.72,4
mapa_2_perc_mandatos.xlsx,634,AL2021,031309,AF,PPD/PSD,party,PPD/PSD,,100,9
mapa_2_perc_mandatos.xlsx,635,AL2021,031311,AF,PPD/PSD,party,PPD/PSD,,100,7
mapa_2_perc_mandatos.xlsx,636,AL2021,031313,AF,PPD/PSD,party,PPD/PSD,,100,7
mapa_2_perc_mandatos.xlsx,637,AL2021,031316,AF,PPD/PSD,party,PPD/PSD,,100,7
mapa_2_perc_mandatos.xlsx,638,AL2021,031317,AF,PPD/PSD,party,PPD/PSD,,100,7
mapa_2_perc_mandatos.xlsx,639,AL2021,031323,AF,PPD/PSD,party,PPD/PSD,,54.52,5
mapa_2_perc_mandatos.xlsx,639,AL2021,031323,AF,PS,party,PS,,40.69,4
mapa_2_perc_mandatos.xlsx,639,AL2021,031323,AF,PCP-PEV,coalition,PCP-PEV,,4.78,0
mapa_2_perc_mandatos.xlsx,640,AL2021,031324,AF,PPD/PSD,party,PPD/PSD,,100,7
mapa_2_perc_mandatos.xlsx,641,AL2021,031325,AF,[D],citizen_group,MIL,Movimento Independente Pela Loureira,100,9
mapa_2_perc_mandatos.xlsx,642,AL2021,031328,AF,PPD/PSD,party,PPD/PSD,,100,9
mapa_2_perc_mandatos.xlsx,643,AL2021,031330,AF,PPD/PSD,party,PPD/PSD,,49.53,4
mapa_2_perc_mandatos.xlsx,643,AL2021,031330,AF,[D],citizen_group,JPO,Juntos Por Oleiros,50.47,5
mapa_2_perc_mandatos.xlsx,644,AL2021,031331,AF,PPD/PSD,party,PPD/PSD,,35.979999999999997,2
mapa_2_perc_mandatos.xlsx,644,AL2021,031331,AF,[D],citizen_group,T.P.G.,Trabalhar Por Parada de Gatim,64.02,5
mapa_2_perc_mandatos.xlsx,645,AL2021,031335,AF,PPD/PSD,party,PPD/PSD,,50.67,4
mapa_2_perc_mandatos.xlsx,645,AL2021,031335,AF,PS,party,PS,,49.33,3
mapa_2_perc_mandatos.xlsx,646,AL2021,031337,AF,PPD/PSD,party,PPD/PSD,,100,7
mapa_2_perc_mandatos.xlsx,647,AL2021,031340,AF,PPD/PSD,party,PPD/PSD,,100,7
mapa_2_perc_mandatos.xlsx,648,AL2021,031342,AF,PPD/PSD,party,PPD/PSD,,63.63,6
mapa_2_perc_mandatos.xlsx,648,AL2021,031342,AF,PS,party,PS,,30.73,3
mapa_2_perc_mandatos.xlsx,648,AL2021,031342,AF,PCP-PEV,coalition,PCP-PEV,,5.64,0
mapa_2_perc_mandatos.xlsx,649,AL2021,031350,AF,CH,party,CH,,8.57,0
mapa_2_perc_mandatos.xlsx,649,AL2021,031350,AF,PPD/PSD,party,PPD/PSD,,60.48,5
mapa_2_perc_mandatos.xlsx,649,AL2021,031350,AF,[D],citizen_group,ISM,Independentes Por Prado São Miguel,30.95,2
mapa_2_perc_mandatos.xlsx,650,AL2021,031352,AF,PCP-PEV,coalition,PCP-PEV,,2.91,0
mapa_2_perc_mandatos.xlsx,650,AL2021,031352,AF,[D],citizen_group,VPS,Juntos Por Soutelo,74.66,7
mapa_2_perc_mandatos.xlsx,650,AL2021,031352,AF,[E],citizen_group,V.A.S.,Vamos Abraçar Soutelo,22.42,2
mapa_2_perc_mandatos.xlsx,651,AL2021,031354,AF,PPD/PSD,party,PPD/PSD,,100,9
mapa_2_perc_mandatos.xlsx,652,AL2021,031355,AF,CH,party,CH,,9.6,0
mapa_2_perc_mandatos.xlsx,652,AL2021,031355,AF,PPD/PSD,party,PPD/PSD,,90.4,7
mapa_2_perc_mandatos.xlsx,653,AL2021,031359,AF,PPD/PSD,party,PPD/PSD,,38.880000000000003,3
mapa_2_perc_mandatos.xlsx,653,AL2021,031359,AF,[D],citizen_group,U.A.N.G.,Unidos Por Aboim da Nóbrega e Gondomar,61.12,4
mapa_2_perc_mandatos.xlsx,654,AL2021,031360,AF,CH,party,CH,,9.8699999999999992,1
mapa_2_perc_mandatos.xlsx,654,AL2021,031360,AF,PPD/PSD,party,PPD/PSD,,48.6,4
mapa_2_perc_mandatos.xlsx,654,AL2021,031360,AF,PCP-PEV,coalition,PCP-PEV,,1.6,0
mapa_2_perc_mandatos.xlsx,654,AL2021,031360,AF,[D],citizen_group,AFR,A Força da Ribeira,39.93,4
mapa_2_perc_mandatos.xlsx,655,AL2021,031361,AF,CH,party,CH,,31.23,2
mapa_2_perc_mandatos.xlsx,655,AL2021,031361,AF,PPD/PSD,party,PPD/PSD,,68.77,5
mapa_2_perc_mandatos.xlsx,656,AL2021,031362,AF,PPD/PSD,party,PPD/PSD,,100,7
mapa_2_perc_mandatos.xlsx,658,AL2021,031364,AF,PPD/PSD,party,PPD/PSD,,100,7
mapa_2_perc_mandatos.xlsx,659,AL2021,031365,AF,PPD/PSD,party,PPD/PSD,,100,7
mapa_2_perc_mandatos.xlsx,660,AL2021,031366,AF,PPD/PSD,party,PPD/PSD,,61.5,6
mapa_2_perc_mandatos.xlsx,660,AL2021,031366,AF,PS,party,PS,,38.5,3
mapa_2_perc_mandatos.xlsx,661,AL2021,031367,AF,CDS-PP,party,CDS-PP,,28.86,2
mapa_2_perc_mandatos.xlsx,661,AL2021,031367,AF,PPD/PSD,party,PPD/PSD,,71.14,7
mapa_2_perc_mandatos.xlsx,662,AL2021,031368,AF,PPD/PSD,party,PPD/PSD,,100,7
mapa_2_perc_mandatos.xlsx,663,AL2021,031369,AF,PPD/PSD,party,PPD/PSD,,100,9
mapa_2_perc_mandatos.xlsx,664,AL2021,031370,AF,PPD/PSD,party,PPD/PSD,,56.29,8
mapa_2_perc_mandatos.xlsx,664,AL2021,031370,AF,PS,party,PS,,40.33,5
mapa_2_perc_mandatos.xlsx,664,AL2021,031370,AF,PCP-PEV,coalition,PCP-PEV,,3.38,0
mapa_2_perc_mandatos.xlsx,665,AL2021,031400,CM,B.E.,party,B.E.,,1.7,0
mapa_2_perc_mandatos.xlsx,665,AL2021,031400,CM,CH,party,CH,,1.86,0
mapa_2_perc_mandatos.xlsx,665,AL2021,031400,CM,PS,party,PS,,76.37,6
mapa_2_perc_mandatos.xlsx,665,AL2021,031400,CM,PCP-PEV,coalition,PCP-PEV,,1.75,0
mapa_2_perc_mandatos.xlsx,665,AL2021,031400,CM,[A],coalition,PPD/PSD.CDS-PP,VIZELA É PARA TODOS,18.32,1
mapa_2_perc_mandatos.xlsx,666,AL2021,031400,AM,B.E.,party,B.E.,,2.62,0
mapa_2_perc_mandatos.xlsx,666,AL2021,031400,AM,CH,party,CH,,2.21,0
mapa_2_perc_mandatos.xlsx,666,AL2021,031400,AM,PS,party,PS,,71.31,16
mapa_2_perc_mandatos.xlsx,666,AL2021,031400,AM,PCP-PEV,coalition,PCP-PEV,,2.21,0
mapa_2_perc_mandatos.xlsx,666,AL2021,031400,AM,[A],coalition,PPD/PSD.CDS-PP,VIZELA É PARA TODOS,21.65,5
mapa_2_perc_mandatos.xlsx,667,AL2021,031401,AF,B.E.,party,B.E.,,2.66,0
mapa_2_perc_mandatos.xlsx,667,AL2021,031401,AF,PS,party,PS,,66.33,6
mapa_2_perc_mandatos.xlsx,667,AL2021,031401,AF,PCP-PEV,coalition,PCP-PEV,,1.58,0
mapa_2_perc_mandatos.xlsx,667,AL2021,031401,AF,[A],coalition,PPD/PSD.CDS-PP,VIZELA É PARA TODOS,29.43,3
mapa_2_perc_mandatos.xlsx,668,AL2021,031404,AF,PS,party,PS,,54.4,5
mapa_2_perc_mandatos.xlsx,668,AL2021,031404,AF,PCP-PEV,coalition,PCP-PEV,,3.29,0
mapa_2_perc_mandatos.xlsx,668,AL2021,031404,AF,[A],coalition,PPD/PSD.CDS-PP,VIZELA É PARA TODOS,42.31,4
mapa_2_perc_mandatos.xlsx,669,AL2021,031406,AF,PS,party,PS,,35.19,3
mapa_2_perc_mandatos.xlsx,669,AL2021,031406,AF,PCP-PEV,coalition,PCP-PEV,,1.44,0
mapa_2_perc_mandatos.xlsx,669,AL2021,031406,AF,[A],coalition,PPD/PSD.CDS-PP,VIZELA É PARA TODOS,63.37,6
mapa_2_perc_mandatos.xlsx,670,AL2021,031408,AF,B.E.,party,B.E.,,3.06,0
mapa_2_perc_mandatos.xlsx,670,AL2021,031408,AF,PS,party,PS,,75.11,11
mapa_2_perc_mandatos.xlsx,670,AL2021,031408,AF,PCP-PEV,coalition,PCP-PEV,,3.04,0
mapa_2_perc_mandatos.xlsx,670,AL2021,031408,AF,[A],coalition,PPD/PSD.CDS-PP,VIZELA É PARA TODOS,18.79,2
mapa_2_perc_mandatos.xlsx,671,AL2021,031409,AF,PS,party,PS,,84.73,8
mapa_2_perc_mandatos.xlsx,671,AL2021,031409,AF,PCP-PEV,coalition,PCP-PEV,,2.94,0
mapa_2_perc_mandatos.xlsx,671,AL2021,031409,AF,[A],coalition,PPD/PSD.CDS-PP,VIZELA É PARA TODOS,12.33,1
mapa_2_perc_mandatos.xlsx,673,AL2021,040100,CM,PS,party,PS,,53.94,3
mapa_2_perc_mandatos.xlsx,673,AL2021,040100,CM,PCP-PEV,coalition,PCP-PEV,,1.28,0
mapa_2_perc_mandatos.xlsx,673,AL2021,040100,CM,[A],coalition,PPD/PSD.CDS-PP,ACREDITAR EM ALFÂNDEGA DA FÉ,44.78,2
mapa_2_perc_mandatos.xlsx,674,AL2021,040100,AM,PS,party,PS,,53.23,8
mapa_2_perc_mandatos.xlsx,674,AL2021,040100,AM,PCP-PEV,coalition,PCP-PEV,,1.69,0
mapa_2_perc_mandatos.xlsx,674,AL2021,040100,AM,[A],coalition,PPD/PSD.CDS-PP,ACREDITAR EM ALFÂNDEGA DA FÉ,45.08,7
mapa_2_perc_mandatos.xlsx,675,AL2021,040102,AF,PS,party,PS,,50.71,5
mapa_2_perc_mandatos.xlsx,675,AL2021,040102,AF,PCP-PEV,coalition,PCP-PEV,,1.27,0
mapa_2_perc_mandatos.xlsx,675,AL2021,040102,AF,[A],coalition,PPD/PSD.CDS-PP,ACREDITAR EM ALFÂNDEGA DA FÉ,48.02,4
mapa_2_perc_mandatos.xlsx,676,AL2021,040103,AF,PS,party,PS,,55.33,4
mapa_2_perc_mandatos.xlsx,676,AL2021,040103,AF,[A],coalition,PPD/PSD.CDS-PP,ACREDITAR EM ALFÂNDEGA DA FÉ,44.67,3
mapa_2_perc_mandatos.xlsx,677,AL2021,040111,AF,PS,party,PS,,33.53,2
mapa_2_perc_mandatos.xlsx,677,AL2021,040111,AF,[D],citizen_group,SCVNHS,Sambade-Covelas-Vila Nova Hoje e Sempre,66.47,5
mapa_2_perc_mandatos.xlsx,678,AL2021,040118,AF,[A],coalition,PPD/PSD.CDS-PP,ACREDITAR EM ALFÂNDEGA DA FÉ,43.1,3
mapa_2_perc_mandatos.xlsx,678,AL2021,040118,AF,[D],citizen_group,TPVC,TODOS POR VILARCHÃO,56.9,4
mapa_2_perc_mandatos.xlsx,679,AL2021,040119,AF,PS,party,PS,,53.02,4
mapa_2_perc_mandatos.xlsx,679,AL2021,040119,AF,[A],coalition,PPD/PSD.CDS-PP,ACREDITAR EM ALFÂNDEGA DA FÉ,46.98,3
mapa_2_perc_mandatos.xlsx,680,AL2021,040120,AF,PS,party,PS,,44.64,3
mapa_2_perc_mandatos.xlsx,680,AL2021,040120,AF,[A],coalition,PPD/PSD.CDS-PP,ACREDITAR EM ALFÂNDEGA DA FÉ,55.36,4
mapa_2_perc_mandatos.xlsx,681,AL2021,040121,AF,PS,party,PS,,64.180000000000007,5
mapa_2_perc_mandatos.xlsx,681,AL2021,040121,AF,[A],coalition,PPD/PSD.CDS-PP,ACREDITAR EM ALFÂNDEGA DA FÉ,35.82,2
mapa_2_perc_mandatos.xlsx,682,AL2021,040122,AF,PS,party,PS,,48.12,3
mapa_2_perc_mandatos.xlsx,682,AL2021,040122,AF,[A],coalition,PPD/PSD.CDS-PP,ACREDITAR EM ALFÂNDEGA DA FÉ,51.88,4
mapa_2_perc_mandatos.xlsx,683,AL2021,040123,AF,PS,party,PS,,61.06,4
mapa_2_perc_mandatos.xlsx,683,AL2021,040123,AF,[A],coalition,PPD/PSD.CDS-PP,ACREDITAR EM ALFÂNDEGA DA FÉ,38.94,3
mapa_2_perc_mandatos.xlsx,684,AL2021,040124,AF,PS,party,PS,,67.19,5
mapa_2_perc_mandatos.xlsx,684,AL2021,040124,AF,[A],coalition,PPD/PSD.CDS-PP,ACREDITAR EM ALFÂNDEGA DA FÉ,32.81,2
mapa_2_perc_mandatos.xlsx,685,AL2021,040125,AF,PS,party,PS,,51.19,4
mapa_2_perc_mandatos.xlsx,685,AL2021,040125,AF,[A],coalition,PPD/PSD.CDS-PP,ACREDITAR EM ALFÂNDEGA DA FÉ,48.81,3
mapa_2_perc_mandatos.xlsx,686,AL2021,040126,AF,PS,party,PS,,55.48,4
mapa_2_perc_mandatos.xlsx,686,AL2021,040126,AF,[A],coalition,PPD/PSD.CDS-PP,ACREDITAR EM ALFÂNDEGA DA FÉ,44.52,3
mapa_2_perc_mandatos.xlsx,687,AL2021,040200,CM,B.E.,party,B.E.,,1.4,0
mapa_2_perc_mandatos.xlsx,687,AL2021,040200,CM,CDS-PP,party,CDS-PP,,1.5,0
mapa_2_perc_mandatos.xlsx,687,AL2021,040200,CM,CH,party,CH,,6.2,0
mapa_2_perc_mandatos.xlsx,687,AL2021,040200,CM,PPD/PSD,party,PPD/PSD,,60.24,5
mapa_2_perc_mandatos.xlsx,687,AL2021,040200,CM,PS,party,PS,,28.32,2
mapa_2_perc_mandatos.xlsx,687,AL2021,040200,CM,PCP-PEV,coalition,PCP-PEV,,2.34,0
mapa_2_perc_mandatos.xlsx,688,AL2021,040200,AM,B.E.,party,B.E.,,1.77,0
mapa_2_perc_mandatos.xlsx,688,AL2021,040200,AM,CDS-PP,party,CDS-PP,,1.91,0
mapa_2_perc_mandatos.xlsx,688,AL2021,040200,AM,CH,party,CH,,7.51,3
mapa_2_perc_mandatos.xlsx,688,AL2021,040200,AM,PPD/PSD,party,PPD/PSD,,56.76,24
mapa_2_perc_mandatos.xlsx,688,AL2021,040200,AM,PS,party,PS,,28.98,12
mapa_2_perc_mandatos.xlsx,688,AL2021,040200,AM,PCP-PEV,coalition,PCP-PEV,,3.07,1
mapa_2_perc_mandatos.xlsx,689,AL2021,040201,AF,PPD/PSD,party,PPD/PSD,,81.819999999999993,6
mapa_2_perc_mandatos.xlsx,689,AL2021,040201,AF,PS,party,PS,,18.18,1
mapa_2_perc_mandatos.xlsx,690,AL2021,040203,AF,PPD/PSD,party,PPD/PSD,,100,7
mapa_2_perc_mandatos.xlsx,691,AL2021,040204,AF,PPD/PSD,party,PPD/PSD,,73.97,5
mapa_2_perc_mandatos.xlsx,691,AL2021,040204,AF,PS,party,PS,,26.03,2
mapa_2_perc_mandatos.xlsx,692,AL2021,040206,AF,PPD/PSD,party,PPD/PSD,,74.05,5
mapa_2_perc_mandatos.xlsx,692,AL2021,040206,AF,PS,party,PS,,25.95,2
mapa_2_perc_mandatos.xlsx,693,AL2021,040209,AF,PPD/PSD,party,PPD/PSD,,56.82,4
mapa_2_perc_mandatos.xlsx,693,AL2021,040209,AF,PS,party,PS,,43.18,3
mapa_2_perc_mandatos.xlsx,694,AL2021,040210,AF,PPD/PSD,party,PPD/PSD,,55.46,4
mapa_2_perc_mandatos.xlsx,694,AL2021,040210,AF,PS,party,PS,,44.54,3
mapa_2_perc_mandatos.xlsx,695,AL2021,040212,AF,PPD/PSD,party,PPD/PSD,,74.260000000000005,5
mapa_2_perc_mandatos.xlsx,695,AL2021,040212,AF,PS,party,PS,,25.74,2
mapa_2_perc_mandatos.xlsx,696,AL2021,040213,AF,PPD/PSD,party,PPD/PSD,,65.459999999999994,5
mapa_2_perc_mandatos.xlsx,696,AL2021,040213,AF,PS,party,PS,,34.54,2
mapa_2_perc_mandatos.xlsx,697,AL2021,040215,AF,PPD/PSD,party,PPD/PSD,,52.84,4
