mapa_1_resultados.xlsx,3260,AL2021,180908,NELAS,LAPA DO LOBO,AF,660,436,19,5
mapa_1_resultados.xlsx,3261,AL2021,180910,NELAS,UNIÃO DAS FREGUESIAS DE CARVALHAL REDONDO E AGUIEIRA,AF,1375,866,23,18
mapa_1_resultados.xlsx,3262,AL2021,180911,NELAS,UNIÃO DAS FREGUESIAS DE SANTAR E MOREIRA,AF,1452,911,28,29
mapa_1_resultados.xlsx,3263,AL2021,181000,OLIVEIRA DE FRADES,,CM,8710,6044,120,106
mapa_1_resultados.xlsx,3264,AL2021,181000,OLIVEIRA DE FRADES,,AM,8710,6045,142,120
mapa_1_resultados.xlsx,3265,AL2021,181002,OLIVEIRA DE FRADES,ARCOZELO DAS MAIAS,AF,1210,819,16,15
mapa_1_resultados.xlsx,3266,AL2021,181005,OLIVEIRA DE FRADES,PINHEIRO,AF,1071,709,13,13
mapa_1_resultados.xlsx,3267,AL2021,181007,OLIVEIRA DE FRADES,RIBEIRADIO,AF,813,575,26,20
mapa_1_resultados.xlsx,3268,AL2021,181008,OLIVEIRA DE FRADES,SÃO JOÃO DA SERRA,AF,442,330,9,4
mapa_1_resultados.xlsx,3269,AL2021,181009,OLIVEIRA DE FRADES,SÃO VICENTE DE LAFÕES,AF,671,517,11,7
mapa_1_resultados.xlsx,3270,AL2021,181013,OLIVEIRA DE FRADES,UNIÃO DAS FREGUESIAS DE ARCA E VARZIELAS,AF,594,404,25,18
mapa_1_resultados.xlsx,3271,AL2021,181014,OLIVEIRA DE FRADES,UNIÃO DAS FREGUESIAS DE DESTRIZ E REIGOSO,AF,578,435,12,11
mapa_1_resultados.xlsx,3272,AL2021,181015,OLIVEIRA DE FRADES,"UNIÃO DAS FREGUESIAS DE OLIVEIRA DE FRADES, SOUTO DE LAFÕES E SEJÃES",AF,3331,2255,38,20
mapa_1_resultados.xlsx,3273,AL2021,181100,PENALVA DO CASTELO,,CM,7448,5101,118,115
mapa_1_resultados.xlsx,3274,AL2021,181100,PENALVA DO CASTELO,,AM,7448,5103,116,104
mapa_1_resultados.xlsx,3275,AL2021,181102,PENALVA DO CASTELO,CASTELO DE PENALVA,AF,847,580,15,15
mapa_1_resultados.xlsx,3276,AL2021,181103,PENALVA DO CASTELO,ESMOLFE,AF,444,309,7,4
mapa_1_resultados.xlsx,3277,AL2021,181104,PENALVA DO CASTELO,GERMIL,AF,365,282,4,20
mapa_1_resultados.xlsx,3278,AL2021,181105,PENALVA DO CASTELO,ÍNSUA,AF,1936,1251,27,17
mapa_1_resultados.xlsx,3279,AL2021,181106,PENALVA DO CASTELO,LUSINDE,AF,220,144,31,7
mapa_1_resultados.xlsx,3280,AL2021,181109,PENALVA DO CASTELO,PINDO,AF,1690,1149,18,23
mapa_1_resultados.xlsx,3281,AL2021,181110,PENALVA DO CASTELO,REAL,AF,242,180,2,4
mapa_1_resultados.xlsx,3282,AL2021,181111,PENALVA DO CASTELO,SEZURES,AF,717,447,4,13
mapa_1_resultados.xlsx,3283,AL2021,181112,PENALVA DO CASTELO,TRANCOZELOS,AF,252,212,6,10
mapa_1_resultados.xlsx,3284,AL2021,181114,PENALVA DO CASTELO,UNIÃO DAS FREGUESIAS DE ANTAS E MATELA,AF,412,324,4,4
mapa_1_resultados.xlsx,3285,AL2021,181115,PENALVA DO CASTELO,UNIÃO DAS FREGUESIAS DE VILA COVA DO COVELO/MARECO,AF,323,225,5,3
mapa_1_resultados.xlsx,3286,AL2021,181200,PENEDONO,,CM,2921,1954,21,52
mapa_1_resultados.xlsx,3287,AL2021,181200,PENEDONO,,AM,2921,1954,47,60
mapa_1_resultados.xlsx,3288,AL2021,181202,PENEDONO,BESELGA,AF,312,206,6,3
mapa_1_resultados.xlsx,3289,AL2021,181203,PENEDONO,CASTAINÇO,AF,150,,,
mapa_1_resultados.xlsx,3290,AL2021,181207,PENEDONO,PENELA DA BEIRA,AF,316,216,1,10
mapa_1_resultados.xlsx,3291,AL2021,181208,PENEDONO,PÓVOA DE PENELA,AF,339,227,2,12
mapa_1_resultados.xlsx,3292,AL2021,181209,PENEDONO,SOUTO,AF,284,215,16,16
mapa_1_resultados.xlsx,3293,AL2021,181210,PENEDONO,UNIÃO DAS FREGUESIAS DE ANTAS E OUROZINHO,AF,397,245,11,4
mapa_1_resultados.xlsx,3294,AL2021,181211,PENEDONO,UNIÃO DAS FREGUESIAS DE PENEDONO E GRANJA,AF,1125,747,11,14
mapa_1_resultados.xlsx,3295,AL2021,181300,RESENDE,,CM,10137,7444,89,131
mapa_1_resultados.xlsx,3296,AL2021,181300,RESENDE,,AM,10137,7445,112,126
mapa_1_resultados.xlsx,3297,AL2021,181302,RESENDE,BARRÔ,AF,721,474,2,10
mapa_1_resultados.xlsx,3298,AL2021,181303,RESENDE,CÁRQUERE,AF,727,546,2,12
mapa_1_resultados.xlsx,3299,AL2021,181310,RESENDE,PAUS,AF,469,400,6,3
mapa_1_resultados.xlsx,3300,AL2021,181311,RESENDE,RESENDE,AF,2875,2026,28,36
mapa_1_resultados.xlsx,3301,AL2021,181312,RESENDE,SÃO CIPRIANO,AF,634,508,6,10
mapa_1_resultados.xlsx,3302,AL2021,181313,RESENDE,SÃO JOÃO DE FONTOURA,AF,703,504,3,5
mapa_1_resultados.xlsx,3303,AL2021,181314,RESENDE,SÃO MARTINHO DE MOUROS,AF,1478,915,5,29
mapa_1_resultados.xlsx,3304,AL2021,181316,RESENDE,UNIÃO DAS FREGUESIAS DE ANREADE E SÃO ROMÃO DE AREGOS,AF,1224,1005,8,7
mapa_1_resultados.xlsx,3305,AL2021,181317,RESENDE,UNIÃO DAS FREGUESIAS DE FELGUEIRAS E FEIRÃO,AF,367,313,11,9
mapa_1_resultados.xlsx,3306,AL2021,181318,RESENDE,UNIÃO DAS FREGUESIAS DE FREIGIL E MIOMÃES,AF,635,500,10,8
mapa_1_resultados.xlsx,3307,AL2021,181319,RESENDE,UNIÃO DAS FREGUESIAS DE OVADAS E PANCHORRA,AF,304,253,5,4
mapa_1_resultados.xlsx,3308,AL2021,181400,SANTA COMBA DÃO,,CM,10307,6298,205,108
mapa_1_resultados.xlsx,3309,AL2021,181400,SANTA COMBA DÃO,,AM,10307,6297,185,116
mapa_1_resultados.xlsx,3310,AL2021,181403,SANTA COMBA DÃO,PINHEIRO DE ÁZERE,AF,826,608,10,8
mapa_1_resultados.xlsx,3311,AL2021,181405,SANTA COMBA DÃO,SÃO JOANINHO,AF,993,685,22,12
mapa_1_resultados.xlsx,3312,AL2021,181406,SANTA COMBA DÃO,SÃO JOÃO DE AREIAS,AF,1774,1043,21,21
mapa_1_resultados.xlsx,3313,AL2021,181410,SANTA COMBA DÃO,UNIÃO DAS FREGUESIAS DE OVOA E VIMIEIRO,AF,1468,885,25,17
mapa_1_resultados.xlsx,3314,AL2021,181411,SANTA COMBA DÃO,UNIÃO DAS FREGUESIAS DE SANTA COMBA DÃO E COUTO DO MOSTEIRO,AF,4022,2254,83,44
mapa_1_resultados.xlsx,3315,AL2021,181412,SANTA COMBA DÃO,UNIÃO DAS FREGUESIAS DE TREIXEDO E NAGOZELA,AF,1224,821,18,9
mapa_1_resultados.xlsx,3316,AL2021,181500,SÃO JOÃO DA PESQUEIRA,,CM,6625,4581,109,102
mapa_1_resultados.xlsx,3317,AL2021,181500,SÃO JOÃO DA PESQUEIRA,,AM,6625,4582,136,106
mapa_1_resultados.xlsx,3318,AL2021,181501,SÃO JOÃO DA PESQUEIRA,CASTANHEIRO DO SUL,AF,369,286,6,6
mapa_1_resultados.xlsx,3319,AL2021,181502,SÃO JOÃO DA PESQUEIRA,ERVEDOSA DO DOURO,AF,1075,689,14,23
mapa_1_resultados.xlsx,3320,AL2021,181504,SÃO JOÃO DA PESQUEIRA,NAGOZELO DO DOURO,AF,341,258,7,8
mapa_1_resultados.xlsx,3321,AL2021,181505,SÃO JOÃO DA PESQUEIRA,PAREDES DA BEIRA,AF,513,292,43,37
mapa_1_resultados.xlsx,3322,AL2021,181507,SÃO JOÃO DA PESQUEIRA,RIODADES,AF,444,257,40,16
mapa_1_resultados.xlsx,3323,AL2021,181509,SÃO JOÃO DA PESQUEIRA,SOUTELO DO DOURO,AF,371,306,5,4
mapa_1_resultados.xlsx,3324,AL2021,181511,SÃO JOÃO DA PESQUEIRA,VALE DE FIGUEIRA,AF,364,269,2,10
mapa_1_resultados.xlsx,3325,AL2021,181512,SÃO JOÃO DA PESQUEIRA,VALONGO DOS AZEITES,AF,223,155,3,11
mapa_1_resultados.xlsx,3326,AL2021,181515,SÃO JOÃO DA PESQUEIRA,UNIÃO DAS FREGUESIAS DE SÃO JOÃO DA PESQUEIRA E VÁRZEA DE TREVÕES,AF,1978,1390,21,32
mapa_1_resultados.xlsx,3327,AL2021,181516,SÃO JOÃO DA PESQUEIRA,UNIÃO DAS FREGUESIAS DE TREVÕES E ESPINHOSA,AF,565,406,5,9
mapa_1_resultados.xlsx,3328,AL2021,181517,SÃO JOÃO DA PESQUEIRA,UNIÃO DAS FREGUESIAS DE VILAROUCO E PEREIROS,AF,382,272,4,7
mapa_1_resultados.xlsx,3329,AL2021,181600,SÃO PEDRO DO SUL,,CM,14934,10047,220,159
mapa_1_resultados.xlsx,3330,AL2021,181600,SÃO PEDRO DO SUL,,AM,14934,10044,239,187
mapa_1_resultados.xlsx,3331,AL2021,181602,SÃO PEDRO DO SUL,BORDONHOS,AF,480,386,5,7
mapa_1_resultados.xlsx,3332,AL2021,181606,SÃO PEDRO DO SUL,FIGUEIREDO DE ALVA,AF,750,523,16,14
mapa_1_resultados.xlsx,3333,AL2021,181607,SÃO PEDRO DO SUL,MANHOUCE,AF,607,371,13,3
mapa_1_resultados.xlsx,3334,AL2021,181608,SÃO PEDRO DO SUL,PINDELO DOS MILAGRES,AF,647,389,4,6
mapa_1_resultados.xlsx,3335,AL2021,181609,SÃO PEDRO DO SUL,PINHO,AF,685,491,15,14
mapa_1_resultados.xlsx,3336,AL2021,181612,SÃO PEDRO DO SUL,SÃO FÉLIX,AF,347,267,5,7
mapa_1_resultados.xlsx,3337,AL2021,181615,SÃO PEDRO DO SUL,SERRAZES,AF,905,600,7,6
mapa_1_resultados.xlsx,3338,AL2021,181616,SÃO PEDRO DO SUL,SUL,AF,889,621,14,8
mapa_1_resultados.xlsx,3339,AL2021,181617,SÃO PEDRO DO SUL,VALADARES,AF,695,515,6,8
mapa_1_resultados.xlsx,3340,AL2021,181619,SÃO PEDRO DO SUL,VILA MAIOR,AF,808,597,14,4
mapa_1_resultados.xlsx,3341,AL2021,181620,SÃO PEDRO DO SUL,UNIÃO DAS FREGUESIAS DE CARVALHAIS E CANDAL,AF,1397,980,14,31
mapa_1_resultados.xlsx,3342,AL2021,181621,SÃO PEDRO DO SUL,UNIÃO DAS FREGUESIAS DE SANTA CRUZ DA TRAPA E SÃO CRISTÓVÃO DE LAFÕES,AF,1370,889,21,21
mapa_1_resultados.xlsx,3343,AL2021,181622,SÃO PEDRO DO SUL,UNIÃO DAS FREGUESIAS DE SÃO MARTINHO DAS MOITAS E COVAS DO RIO,AF,296,230,4,2
mapa_1_resultados.xlsx,3344,AL2021,181623,SÃO PEDRO DO SUL,"UNIÃO DAS FREGUESIAS DE SÃO PEDRO DO SUL, VÁRZEA E BAIÕES",AF,5058,3186,65,46
mapa_1_resultados.xlsx,3345,AL2021,181700,SÁTÃO,,CM,12767,7607,105,137
mapa_1_resultados.xlsx,3346,AL2021,181700,SÁTÃO,,AM,12767,7607,117,123
mapa_1_resultados.xlsx,3347,AL2021,181702,SÁTÃO,AVELAL,AF,410,301,3,6
mapa_1_resultados.xlsx,3348,AL2021,181704,SÁTÃO,FERREIRA DE AVES,AF,2546,1509,18,18
mapa_1_resultados.xlsx,3349,AL2021,181706,SÁTÃO,MIOMA,AF,1277,717,4,14
mapa_1_resultados.xlsx,3350,AL2021,181707,SÁTÃO,RIO DE MOINHOS,AF,949,593,11,7
mapa_1_resultados.xlsx,3351,AL2021,181709,SÁTÃO,SÃO MIGUEL DE VILA BOA,AF,1280,911,10,20
mapa_1_resultados.xlsx,3352,AL2021,181710,SÁTÃO,SÁTÃO,AF,4044,2337,26,44
mapa_1_resultados.xlsx,3353,AL2021,181711,SÁTÃO,SILVÃ DE CIMA,AF,511,333,6,6
mapa_1_resultados.xlsx,3354,AL2021,181713,SÁTÃO,UNIÃO DAS FREGUESIAS DE ÁGUAS BOAS E FORLES,AF,281,208,2,2
mapa_1_resultados.xlsx,3355,AL2021,181714,SÁTÃO,"UNIÃO DAS FREGUESIAS DE ROMÃS, DECERMILO E VILA LONGA",AF,1469,698,58,32
mapa_1_resultados.xlsx,3356,AL2021,181800,SERNANCELHE,,CM,5266,3942,111,77
mapa_1_resultados.xlsx,3357,AL2021,181800,SERNANCELHE,,AM,5266,3942,154,75
mapa_1_resultados.xlsx,3358,AL2021,181801,SERNANCELHE,ARNAS,AF,221,136,14,6
mapa_1_resultados.xlsx,3359,AL2021,181802,SERNANCELHE,CARREGAL,AF,427,297,37,8
mapa_1_resultados.xlsx,3360,AL2021,181803,SERNANCELHE,CHOSENDO,AF,287,206,8,10
mapa_1_resultados.xlsx,3361,AL2021,181804,SERNANCELHE,CUNHA,AF,304,202,23,8
mapa_1_resultados.xlsx,3362,AL2021,181806,SERNANCELHE,FAIA,AF,155,116,22,5
mapa_1_resultados.xlsx,3363,AL2021,181810,SERNANCELHE,GRANJAL,AF,248,181,1,5
mapa_1_resultados.xlsx,3364,AL2021,181811,SERNANCELHE,LAMOSA,AF,181,143,37,21
mapa_1_resultados.xlsx,3365,AL2021,181814,SERNANCELHE,QUINTELA,AF,277,200,12,33
mapa_1_resultados.xlsx,3366,AL2021,181817,SERNANCELHE,VILA DA PONTE,AF,427,329,11,6
mapa_1_resultados.xlsx,3367,AL2021,181818,SERNANCELHE,UNIÃO DAS FREGUESIAS DE FERREIRIM E MACIEIRA,AF,547,413,19,8
mapa_1_resultados.xlsx,3368,AL2021,181819,SERNANCELHE,UNIÃO DAS FREGUESIAS DE FONTE ARCADA E ESCURQUELA,AF,329,267,9,9
mapa_1_resultados.xlsx,3369,AL2021,181820,SERNANCELHE,UNIÃO DAS FREGUESIAS DE PENSO E FREIXINHO,AF,334,241,5,1
mapa_1_resultados.xlsx,3370,AL2021,181821,SERNANCELHE,UNIÃO DAS FREGUESIAS DE SERNANCELHE E SARZEDA,AF,1529,1210,90,39
mapa_1_resultados.xlsx,3371,AL2021,181900,TABUAÇO,,CM,4826,3318,100,106
mapa_1_resultados.xlsx,3372,AL2021,181900,TABUAÇO,,AM,4826,3318,110,121
mapa_1_resultados.xlsx,3373,AL2021,181901,TABUAÇO,ADORIGO,AF,269,216,6,8
mapa_1_resultados.xlsx,3374,AL2021,181902,TABUAÇO,ARCOS,AF,150,,,
mapa_1_resultados.xlsx,3375,AL2021,181904,TABUAÇO,CHAVÃES,AF,304,202,27,7
mapa_1_resultados.xlsx,3376,AL2021,181905,TABUAÇO,DESEJOSA,AF,134,,,
mapa_1_resultados.xlsx,3377,AL2021,181906,TABUAÇO,GRANJA DO TEDO,AF,140,,,
mapa_1_resultados.xlsx,3378,AL2021,181908,TABUAÇO,LONGA,AF,225,122,10,12
mapa_1_resultados.xlsx,3379,AL2021,181913,TABUAÇO,SENDIM,AF,664,466,8,11
mapa_1_resultados.xlsx,3380,AL2021,181914,TABUAÇO,TABUAÇO,AF,1330,892,58,62
mapa_1_resultados.xlsx,3381,AL2021,181917,TABUAÇO,VALENÇA DO DOURO,AF,295,238,3,6
mapa_1_resultados.xlsx,3382,AL2021,181918,TABUAÇO,UNIÃO DAS FREGUESIAS DE BARCOS E SANTA LEOCÁDIA,AF,561,387,42,24
mapa_1_resultados.xlsx,3383,AL2021,181919,TABUAÇO,UNIÃO DAS FREGUESIAS DE PARADELA E GRANJINHA,AF,124,,,
mapa_1_resultados.xlsx,3384,AL2021,181920,TABUAÇO,UNIÃO DAS FREGUESIAS DE PINHEIROS E VALE DE FIGUEIRA,AF,239,166,30,11
mapa_1_resultados.xlsx,3385,AL2021,181921,TABUAÇO,UNIÃO DAS FREGUESIAS DE TÁVORA E PEREIRO,AF,394,268,5,8
mapa_1_resultados.xlsx,3386,AL2021,182000,TAROUCA,,CM,7159,4485,68,112
mapa_1_resultados.xlsx,3387,AL2021,182000,TAROUCA,,AM,7159,4485,82,104
mapa_1_resultados.xlsx,3388,AL2021,182004,TAROUCA,MONDIM DA BEIRA,AF,568,402,6,8
mapa_1_resultados.xlsx,3389,AL2021,182005,TAROUCA,SALZEDAS,AF,691,415,13,16
mapa_1_resultados.xlsx,3390,AL2021,182006,TAROUCA,SÃO JOÃO DE TAROUCA,AF,519,305,26,5
mapa_1_resultados.xlsx,3391,AL2021,182009,TAROUCA,VÁRZEA DA SERRA,AF,263,166,0,3
mapa_1_resultados.xlsx,3392,AL2021,182011,TAROUCA,UNIÃO DAS FREGUESIAS DE GOUVIÃES E UCANHA,AF,728,478,7,18
mapa_1_resultados.xlsx,3393,AL2021,182012,TAROUCA,UNIÃO DAS FREGUESIAS DE GRANJA NOVA E VILA CHÃ DA BEIRA,AF,447,329,6,9
mapa_1_resultados.xlsx,3394,AL2021,182013,TAROUCA,UNIÃO DAS FREGUESIAS DE TAROUCA E DÁLVARES,AF,3943,2389,52,52
mapa_1_resultados.xlsx,3395,AL2021,182100,TONDELA,,CM,24884,15778,544,236
mapa_1_resultados.xlsx,3396,AL2021,182100,TONDELA,,AM,24884,15777,582,232
mapa_1_resultados.xlsx,3397,AL2021,182102,TONDELA,CAMPO DE BESTEIROS,AF,1217,742,21,13
mapa_1_resultados.xlsx,3398,AL2021,182103,TONDELA,CANAS DE SANTA MARIA,AF,1507,883,39,24
mapa_1_resultados.xlsx,3399,AL2021,182105,TONDELA,CASTELÕES,AF,1363,766,35,17
mapa_1_resultados.xlsx,3400,AL2021,182106,TONDELA,DARDAVAZ,AF,735,502,4,4
mapa_1_resultados.xlsx,3401,AL2021,182107,TONDELA,FERREIRÓS DO DÃO,AF,386,253,0,4
mapa_1_resultados.xlsx,3402,AL2021,182108,TONDELA,GUARDÃO,AF,1094,702,17,10
mapa_1_resultados.xlsx,3403,AL2021,182109,TONDELA,LAJEOSA DO DÃO,AF,1563,887,28,16
mapa_1_resultados.xlsx,3404,AL2021,182110,TONDELA,LOBÃO DA BEIRA,AF,952,648,16,17
mapa_1_resultados.xlsx,3405,AL2021,182111,TONDELA,MOLELOS,AF,2131,1229,30,13
mapa_1_resultados.xlsx,3406,AL2021,182116,TONDELA,PARADA DE GONTA,AF,790,483,4,9
mapa_1_resultados.xlsx,3407,AL2021,182118,TONDELA,SANTIAGO DE BESTEIROS,AF,1066,753,20,7
mapa_1_resultados.xlsx,3408,AL2021,182122,TONDELA,TONDA,AF,865,606,87,8
mapa_1_resultados.xlsx,3409,AL2021,182127,TONDELA,UNIÃO DAS FREGUESIAS DE BARREIRO DE BESTEIROS E TOURIGO,AF,1228,806,24,13
mapa_1_resultados.xlsx,3410,AL2021,182128,TONDELA,UNIÃO DAS FREGUESIAS DE CAPARROSA E SILVARES,AF,826,685,5,4
mapa_1_resultados.xlsx,3411,AL2021,182129,TONDELA,UNIÃO DAS FREGUESIAS DE MOURAZ E VILA NOVA DA RAINHA,AF,1239,773,34,20
mapa_1_resultados.xlsx,3412,AL2021,182130,TONDELA,UNIÃO DAS FREGUESIAS DE SÃO JOÃO DO MONTE E MOSTEIRINHO,AF,850,565,7,10
mapa_1_resultados.xlsx,3413,AL2021,182131,TONDELA,UNIÃO DAS FREGUESIAS DE SÃO MIGUEL DO OUTEIRO E SABUGOSA,AF,1239,797,30,24
mapa_1_resultados.xlsx,3414,AL2021,182132,TONDELA,UNIÃO DAS FREGUESIAS DE TONDELA E NANDUFE,AF,4585,2861,98,49
mapa_1_resultados.xlsx,3415,AL2021,182133,TONDELA,UNIÃO DAS FREGUESIAS DE VILAR DE BESTEIROS E MOSTEIRO DE FRÁGUAS,AF,1248,906,36,18
mapa_1_resultados.xlsx,3416,AL2021,182200,VILA NOVA DE PAIVA,,CM,5971,3255,70,53
mapa_1_resultados.xlsx,3417,AL2021,182200,VILA NOVA DE PAIVA,,AM,5971,3255,84,61
mapa_1_resultados.xlsx,3418,AL2021,182203,VILA NOVA DE PAIVA,PENDILHE,AF,494,344,7,5
mapa_1_resultados.xlsx,3419,AL2021,182204,VILA NOVA DE PAIVA,QUEIRIGA,AF,1037,411,11,17
mapa_1_resultados.xlsx,3420,AL2021,182205,VILA NOVA DE PAIVA,TOURO,AF,1112,615,7,8
mapa_1_resultados.xlsx,3421,AL2021,182206,VILA NOVA DE PAIVA,VILA COVA À COELHEIRA,AF,1045,556,7,10
mapa_1_resultados.xlsx,3422,AL2021,182208,VILA NOVA DE PAIVA,"UNIÃO DAS FREGUESIAS DE VILA NOVA DE PAIVA, ALHAIS E FRÁGUAS",AF,2283,1329,26,19
mapa_1_resultados.xlsx,3423,AL2021,182300,VISEU,,CM,92444,52230,1142,617
mapa_1_resultados.xlsx,3424,AL2021,182300,VISEU,,AM,92444,52230,1356,702
mapa_1_resultados.xlsx,3425,AL2021,182301,VISEU,ABRAVESES,AF,7664,3994,136,67
mapa_1_resultados.xlsx,3426,AL2021,182304,VISEU,BODIOSA,AF,2870,1629,45,28
mapa_1_resultados.xlsx,3427,AL2021,182305,VISEU,CALDE,AF,1512,774,18,9
mapa_1_resultados.xlsx,3428,AL2021,182306,VISEU,CAMPO,AF,4651,2544,74,31
mapa_1_resultados.xlsx,3429,AL2021,182307,VISEU,CAVERNÃES,AF,1312,833,24,23
mapa_1_resultados.xlsx,3430,AL2021,182310,VISEU,COTA,AF,1133,597,9,9
mapa_1_resultados.xlsx,3431,AL2021,182315,VISEU,FRAGOSELA,AF,2339,1500,45,27
mapa_1_resultados.xlsx,3432,AL2021,182316,VISEU,LORDOSA,AF,1902,954,20,26
mapa_1_resultados.xlsx,3433,AL2021,182317,VISEU,SILGUEIROS,AF,3121,1708,29,28
mapa_1_resultados.xlsx,3434,AL2021,182318,VISEU,MUNDÃO,AF,2163,1433,53,21
mapa_1_resultados.xlsx,3435,AL2021,182319,VISEU,ORGENS,AF,3294,2094,55,30
mapa_1_resultados.xlsx,3436,AL2021,182320,VISEU,POVOLIDE,AF,1611,964,15,16
mapa_1_resultados.xlsx,3437,AL2021,182321,VISEU,RANHADOS,AF,4689,2614,91,45
mapa_1_resultados.xlsx,3438,AL2021,182322,VISEU,RIBAFEITA,AF,1211,796,12,9
mapa_1_resultados.xlsx,3439,AL2021,182323,VISEU,RIO DE LOBA,AF,8379,4630,128,69
mapa_1_resultados.xlsx,3440,AL2021,182325,VISEU,SANTOS EVOS,AF,1450,1010,5,19
mapa_1_resultados.xlsx,3441,AL2021,182327,VISEU,SÃO JOÃO DE LOUROSA,AF,4199,2457,59,43
mapa_1_resultados.xlsx,3442,AL2021,182329,VISEU,SÃO PEDRO DE FRANCE,AF,1195,767,21,8
mapa_1_resultados.xlsx,3443,AL2021,182335,VISEU,UNIÃO DAS FREGUESIAS DE BARREIROS E CEPÕES,AF,1652,920,20,17
mapa_1_resultados.xlsx,3444,AL2021,182336,VISEU,"UNIÃO DAS FREGUESIAS DE BOA ALDEIA, FARMINHÃO E TORREDEITA",AF,2287,1571,30,34
mapa_1_resultados.xlsx,3445,AL2021,182337,VISEU,COUTOS DE VISEU,AF,1448,885,19,18
mapa_1_resultados.xlsx,3446,AL2021,182338,VISEU,FREGUESIA DE FAIL E VILA CHÃ DE SÁ,AF,2440,1453,45,45
mapa_1_resultados.xlsx,3447,AL2021,182339,VISEU,REPESES E SÃO SALVADOR,AF,5337,3254,124,62
mapa_1_resultados.xlsx,3448,AL2021,182340,VISEU,SÃO CIPRIANO E VIL DE SOUTO,AF,1733,1210,39,13
mapa_1_resultados.xlsx,3449,AL2021,182341,VISEU,VISEU,AF,22852,11632,407,180
mapa_1_resultados.xlsx,3450,AL2021,182400,VOUZELA,,CM,8999,6109,155,81
mapa_1_resultados.xlsx,3451,AL2021,182400,VOUZELA,,AM,8999,6111,197,119
mapa_1_resultados.xlsx,3452,AL2021,182401,VOUZELA,ALCOFRA,AF,889,591,11,13
mapa_1_resultados.xlsx,3453,AL2021,182403,VOUZELA,CAMPIA,AF,1316,786,18,22
mapa_1_resultados.xlsx,3454,AL2021,182407,VOUZELA,FORNELO DO MONTE,AF,248,216,0,9
mapa_1_resultados.xlsx,3455,AL2021,182409,VOUZELA,QUEIRÃ,AF,1227,874,21,7
mapa_1_resultados.xlsx,3456,AL2021,182410,VOUZELA,SÃO MIGUEL DO MATO,AF,821,607,6,6
mapa_1_resultados.xlsx,3457,AL2021,182411,VOUZELA,VENTOSA,AF,650,465,6,5
mapa_1_resultados.xlsx,3458,AL2021,182413,VOUZELA,UNIÃO DAS FREGUESIAS DE CAMBRA E CARVALHAL DE VERMILHAS,AF,1238,756,30,25
mapa_1_resultados.xlsx,3459,AL2021,182414,VOUZELA,UNIÃO DAS FREGUESIAS DE FATAUNÇOS E FIGUEIREDO DAS DONAS,AF,955,673,21,10
mapa_1_resultados.xlsx,3460,AL2021,182415,VOUZELA,UNIÃO DAS FREGUESIAS DE VOUZELA E PAÇOS DE VILHARIGUES,AF,1655,1143,35,21
mapa_1_resultados.xlsx,3461,AL2021,300000,R.A. MADEIRA,,,,,,
mapa_1_resultados.xlsx,3462,AL2021,310100,CALHETA (R.A.M.),,CM,12329,7046,36,152
mapa_1_resultados.xlsx,3463,AL2021,310100,CALHETA (R.A.M.),,AM,12329,7049,54,181
mapa_1_resultados.xlsx,3464,AL2021,310101,CALHETA (R.A.M.),ARCO DA CALHETA,AF,3168,1870,19,57
mapa_1_resultados.xlsx,3465,AL2021,310102,CALHETA (R.A.M.),CALHETA (R.A.MADEIRA),AF,3458,1906,12,37
mapa_1_resultados.xlsx,3466,AL2021,310103,CALHETA (R.A.M.),ESTREITO DA CALHETA,AF,1705,1020,7,14
mapa_1_resultados.xlsx,3467,AL2021,310104,CALHETA (R.A.M.),FAJÃ DA OVELHA,AF,1705,593,2,17
mapa_1_resultados.xlsx,3468,AL2021,310105,CALHETA (R.A.M.),JARDIM DO MAR,AF,235,162,1,2
mapa_1_resultados.xlsx,3469,AL2021,310106,CALHETA (R.A.M.),PAUL DO MAR,AF,928,449,2,10
mapa_1_resultados.xlsx,3470,AL2021,310107,CALHETA (R.A.M.),PONTA DO PARGO,AF,1034,590,4,18
mapa_1_resultados.xlsx,3471,AL2021,310108,CALHETA (R.A.M.),PRAZERES,AF,794,457,3,7
mapa_1_resultados.xlsx,3472,AL2021,310200,CÂMARA DE LOBOS,,CM,32693,16340,167,322
mapa_1_resultados.xlsx,3473,AL2021,310200,CÂMARA DE LOBOS,,AM,32693,16344,155,341
mapa_1_resultados.xlsx,3474,AL2021,310201,CÂMARA DE LOBOS,CÂMARA DE LOBOS,AF,16164,7496,44,145
mapa_1_resultados.xlsx,3475,AL2021,310202,CÂMARA DE LOBOS,CURRAL DAS FREIRAS,AF,1935,1059,11,36
mapa_1_resultados.xlsx,3476,AL2021,310203,CÂMARA DE LOBOS,ESTREITO DE CÂMARA DE LOBOS,AF,9574,4959,36,151
mapa_1_resultados.xlsx,3477,AL2021,310204,CÂMARA DE LOBOS,QUINTA GRANDE,AF,1970,1146,12,23
mapa_1_resultados.xlsx,3478,AL2021,310205,CÂMARA DE LOBOS,JARDIM DA SERRA,AF,3050,1681,15,42
mapa_1_resultados.xlsx,3479,AL2021,310300,FUNCHAL,,CM,106549,57143,478,1153
mapa_1_resultados.xlsx,3480,AL2021,310300,FUNCHAL,,AM,106549,57130,493,1154
mapa_1_resultados.xlsx,3481,AL2021,310301,FUNCHAL,IMACULADO CORAÇÃO DE MARIA,AF,5840,3197,24,54
