mapa_anexo.xlsx,1390,AL2021,130811,Matosinhos,"União das freguesias de Custóias, Leça do Balio e Guifões",AF,[E],citizen_group,SUSANA SANTOS - MOVIMENTO SIM!,SUSANA SANTOS - MOVIMENTO SIM!
mapa_anexo.xlsx,1391,AL2021,130812,Matosinhos,União das freguesias de Matosinhos e Leça da Palmeira,AF,[A],coalition,PPD/PSD.CDS-PP,MATOSINHOS O FUTURO É AGORA
mapa_anexo.xlsx,1391,AL2021,130812,Matosinhos,União das freguesias de Matosinhos e Leça da Palmeira,AF,[D],citizen_group,FERNANDO MACHADO - MOVIMENTO SIM!,FERNANDO MACHADO - MOVIMENTO SIM!
mapa_anexo.xlsx,1392,AL2021,130813,Matosinhos,"União das freguesias de Perafita, Lavra e Santa Cruz do Bispo",AF,[A],coalition,PPD/PSD.CDS-PP,MATOSINHOS O FUTURO É AGORA
mapa_anexo.xlsx,1392,AL2021,130813,Matosinhos,"União das freguesias de Perafita, Lavra e Santa Cruz do Bispo",AF,[D],citizen_group,INÊS MORAIS- MOVIMENTO SIM!,INÊS MORAIS - MOVIMENTO SIM!
mapa_anexo.xlsx,1393,AL2021,130814,Matosinhos,União das freguesias de São Mamede de Infesta e Senhora da Hora,AF,[A],coalition,PPD/PSD.CDS-PP,MATOSINHOS O FUTURO É AGORA
mapa_anexo.xlsx,1393,AL2021,130814,Matosinhos,União das freguesias de São Mamede de Infesta e Senhora da Hora,AF,[D],citizen_group,JOSÉ TEIXEIRA - MOVIMENTO SIM!,JOSÉ TEIXEIRA - MOVIMENTO SIM!
mapa_anexo.xlsx,1393,AL2021,130814,Matosinhos,União das freguesias de São Mamede de Infesta e Senhora da Hora,AF,[E],citizen_group,MI,Matosinhos Independente
mapa_anexo.xlsx,1394,AL2021,131000,Paredes,,CM,[A],coalition,“NC/A”,Juntos por Paredes
mapa_anexo.xlsx,1394,AL2021,131000,Paredes,,CM,[B],coalition,PPD/PSD.CDS-PP,PRIMEIRO AS PESSOAS
mapa_anexo.xlsx,1395,AL2021,131000,Paredes,,AM,[A],coalition,“NC/A”,Juntos por Paredes
mapa_anexo.xlsx,1395,AL2021,131000,Paredes,,AM,[B],coalition,PPD/PSD.CDS-PP,PRIMEIRO AS PESSOAS
mapa_anexo.xlsx,1396,AL2021,131001,Paredes,Aguiar de Sousa,AF,[A],coalition,PPD/PSD.CDS-PP,PRIMEIRO AS PESSOAS
mapa_anexo.xlsx,1397,AL2021,131002,Paredes,Astromil,AF,[A],coalition,PPD/PSD.CDS-PP,PRIMEIRO AS PESSOAS
mapa_anexo.xlsx,1398,AL2021,131003,Paredes,Baltar,AF,[A],coalition,PPD/PSD.CDS-PP,PRIMEIRO AS PESSOAS
mapa_anexo.xlsx,1399,AL2021,131004,Paredes,Beire,AF,[A],coalition,PPD/PSD.CDS-PP,PRIMEIRO AS PESSOAS
mapa_anexo.xlsx,1400,AL2021,131008,Paredes,Cete,AF,[A],coalition,“NC/A”,Juntos por Paredes
mapa_anexo.xlsx,1400,AL2021,131008,Paredes,Cete,AF,[B],coalition,PPD/PSD.CDS-PP,PRIMEIRO AS PESSOAS
mapa_anexo.xlsx,1401,AL2021,131009,Paredes,Cristelo,AF,[A],coalition,PPD/PSD.CDS-PP,PRIMEIRO AS PESSOAS
mapa_anexo.xlsx,1402,AL2021,131010,Paredes,Duas Igrejas,AF,[A],coalition,PPD/PSD.CDS-PP,PRIMEIRO AS PESSOAS
mapa_anexo.xlsx,1402,AL2021,131010,Paredes,Duas Igrejas,AF,[D],citizen_group,FADI,FAZER ACONTECER DUAS IGREJAS
mapa_anexo.xlsx,1403,AL2021,131011,Paredes,Gandra,AF,[A],coalition,PPD/PSD.CDS-PP,PRIMEIRO AS PESSOAS
mapa_anexo.xlsx,1404,AL2021,131013,Paredes,Lordelo,AF,[A],coalition,“NC/A”,Juntos por Paredes
mapa_anexo.xlsx,1404,AL2021,131013,Paredes,Lordelo,AF,[B],coalition,PPD/PSD.CDS-PP,PRIMEIRO AS PESSOAS
mapa_anexo.xlsx,1405,AL2021,131014,Paredes,Louredo,AF,[A],coalition,PPD/PSD.CDS-PP,PRIMEIRO AS PESSOAS
mapa_anexo.xlsx,1406,AL2021,131017,Paredes,Parada de Todeia,AF,[A],coalition,PPD/PSD.CDS-PP,PRIMEIRO AS PESSOAS
mapa_anexo.xlsx,1407,AL2021,131018,Paredes,Rebordosa,AF,[A],coalition,PPD/PSD.CDS-PP,PRIMEIRO AS PESSOAS
mapa_anexo.xlsx,1408,AL2021,131019,Paredes,Recarei,AF,[A],coalition,“NC/A”,Juntos por Paredes
mapa_anexo.xlsx,1408,AL2021,131019,Paredes,Recarei,AF,[B],coalition,PPD/PSD.CDS-PP,PRIMEIRO AS PESSOAS
mapa_anexo.xlsx,1409,AL2021,131020,Paredes,Sobreira,AF,[A],coalition,PPD/PSD.CDS-PP,PRIMEIRO AS PESSOAS
mapa_anexo.xlsx,1410,AL2021,131021,Paredes,Sobrosa,AF,[D],citizen_group,SSMI,Sentir Sobrosa Movimento Independente
mapa_anexo.xlsx,1411,AL2021,131022,Paredes,Vandoma,AF,[A],coalition,PPD/PSD.CDS-PP,PRIMEIRO AS PESSOAS
mapa_anexo.xlsx,1412,AL2021,131024,Paredes,Vilela,AF,[A],coalition,PPD/PSD.CDS-PP,PRIMEIRO AS PESSOAS
mapa_anexo.xlsx,1413,AL2021,131025,Paredes,Paredes,AF,[A],coalition,“NC/A”,Juntos por Paredes
mapa_anexo.xlsx,1413,AL2021,131025,Paredes,Paredes,AF,[B],coalition,PPD/PSD.CDS-PP,PRIMEIRO AS PESSOAS
mapa_anexo.xlsx,1414,AL2021,131100,Penafiel,,CM,[A],coalition,PPD/PSD.CDS-PP,PENAFIEL QUER
mapa_anexo.xlsx,1414,AL2021,131100,Penafiel,,CM,[B],coalition,PS.RIR,PENAFIEL UNIDO
mapa_anexo.xlsx,1415,AL2021,131100,Penafiel,,AM,[A],coalition,PPD/PSD.CDS-PP,PENAFIEL QUER
mapa_anexo.xlsx,1415,AL2021,131100,Penafiel,,AM,[B],coalition,PS.RIR,PENAFIEL UNIDO
mapa_anexo.xlsx,1416,AL2021,131101,Penafiel,Abragão,AF,[A],coalition,PPD/PSD.CDS-PP,PENAFIEL QUER
mapa_anexo.xlsx,1416,AL2021,131101,Penafiel,Abragão,AF,[B],coalition,PS.RIR,PENAFIEL UNIDO
mapa_anexo.xlsx,1417,AL2021,131102,Penafiel,Boelhe,AF,[A],coalition,PPD/PSD.CDS-PP,PENAFIEL QUER
mapa_anexo.xlsx,1417,AL2021,131102,Penafiel,Boelhe,AF,[B],coalition,PS.RIR,PENAFIEL UNIDO
mapa_anexo.xlsx,1418,AL2021,131103,Penafiel,Bustelo,AF,[D],citizen_group,MIBS,MOVIMENTO INDEPENDENTE BUSTELO SEMPRE
mapa_anexo.xlsx,1419,AL2021,131104,Penafiel,Cabeça Santa,AF,[A],coalition,PS.RIR,PENAFIEL UNIDO
mapa_anexo.xlsx,1419,AL2021,131104,Penafiel,Cabeça Santa,AF,[D],citizen_group,MIPCS,MOVIMENTO INDEPENDENTE PRIMEIRO CABEÇA SANTA
mapa_anexo.xlsx,1420,AL2021,131105,Penafiel,Canelas,AF,[A],coalition,PPD/PSD.CDS-PP,PENAFIEL QUER
mapa_anexo.xlsx,1420,AL2021,131105,Penafiel,Canelas,AF,[B],coalition,PS.RIR,PENAFIEL UNIDO
mapa_anexo.xlsx,1421,AL2021,131106,Penafiel,Capela,AF,[A],coalition,PS.RIR,PENAFIEL UNIDO
mapa_anexo.xlsx,1421,AL2021,131106,Penafiel,Capela,AF,[D],citizen_group,MIVC,MOVIMENTO INDEPENDENTE VIVER CAPELA
mapa_anexo.xlsx,1422,AL2021,131107,Penafiel,Castelões,AF,[A],coalition,PPD/PSD.CDS-PP,PENAFIEL QUER
mapa_anexo.xlsx,1422,AL2021,131107,Penafiel,Castelões,AF,[B],coalition,PS.RIR,PENAFIEL UNIDO
mapa_anexo.xlsx,1423,AL2021,131108,Penafiel,Croca,AF,[A],coalition,PS.RIR,PENAFIEL UNIDO
mapa_anexo.xlsx,1423,AL2021,131108,Penafiel,Croca,AF,[D],citizen_group,MPC,MOVIMENTO POR CROCA
mapa_anexo.xlsx,1424,AL2021,131109,Penafiel,Duas Igrejas,AF,[A],coalition,PS.RIR,PENAFIEL UNIDO
mapa_anexo.xlsx,1424,AL2021,131109,Penafiel,Duas Igrejas,AF,[D],citizen_group,JDI,JUNTOS POR DUAS IGREJAS
mapa_anexo.xlsx,1425,AL2021,131110,Penafiel,Eja,AF,[A],coalition,PS.RIR,PENAFIEL UNIDO
mapa_anexo.xlsx,1425,AL2021,131110,Penafiel,Eja,AF,[D],citizen_group,MIME,MOVIMENTO INDEPENDENTE MAIS EJA - MIME
mapa_anexo.xlsx,1426,AL2021,131112,Penafiel,Fonte Arcada,AF,[A],coalition,PPD/PSD.CDS-PP,PENAFIEL QUER
mapa_anexo.xlsx,1426,AL2021,131112,Penafiel,Fonte Arcada,AF,[B],coalition,PS.RIR,PENAFIEL UNIDO
mapa_anexo.xlsx,1427,AL2021,131113,Penafiel,Galegos,AF,[A],coalition,PPD/PSD.CDS-PP,PENAFIEL QUER
mapa_anexo.xlsx,1427,AL2021,131113,Penafiel,Galegos,AF,[B],coalition,PS.RIR,PENAFIEL UNIDO
mapa_anexo.xlsx,1428,AL2021,131115,Penafiel,Irivo,AF,[A],coalition,PPD/PSD.CDS-PP,PENAFIEL QUER
mapa_anexo.xlsx,1428,AL2021,131115,Penafiel,Irivo,AF,[B],coalition,PS.RIR,PENAFIEL UNIDO
mapa_anexo.xlsx,1429,AL2021,131121,Penafiel,Oldrões,AF,[A],coalition,PPD/PSD.CDS-PP,PENAFIEL QUER
mapa_anexo.xlsx,1429,AL2021,131121,Penafiel,Oldrões,AF,[B],coalition,PS.RIR,PENAFIEL UNIDO
mapa_anexo.xlsx,1430,AL2021,131122,Penafiel,Paço de Sousa,AF,[A],coalition,PPD/PSD.CDS-PP,PENAFIEL QUER
mapa_anexo.xlsx,1430,AL2021,131122,Penafiel,Paço de Sousa,AF,[B],coalition,PS.RIR,PENAFIEL UNIDO
mapa_anexo.xlsx,1431,AL2021,131125,Penafiel,Perozelo,AF,[A],coalition,PPD/PSD.CDS-PP,PENAFIEL QUER
mapa_anexo.xlsx,1431,AL2021,131125,Penafiel,Perozelo,AF,[D],citizen_group,MIP,MOVIMENTO INDEPENDENTE POR PEROSELO
mapa_anexo.xlsx,1432,AL2021,131128,Penafiel,Rans,AF,[D],citizen_group,UR,UNIDOS POR RANS
mapa_anexo.xlsx,1433,AL2021,131129,Penafiel,Rio de Moinhos,AF,[A],coalition,PPD/PSD.CDS-PP,PENAFIEL QUER
mapa_anexo.xlsx,1433,AL2021,131129,Penafiel,Rio de Moinhos,AF,[B],coalition,PS.RIR,PENAFIEL UNIDO
mapa_anexo.xlsx,1434,AL2021,131132,Penafiel,Recezinhos (São Mamede),AF,[A],coalition,PS.RIR,PENAFIEL UNIDO
mapa_anexo.xlsx,1434,AL2021,131132,Penafiel,Recezinhos (São Mamede),AF,[D],citizen_group,VSM,VIVER S. MAMEDE
mapa_anexo.xlsx,1435,AL2021,131133,Penafiel,Recezinhos (São Martinho),AF,[A],coalition,PS.RIR,PENAFIEL UNIDO
mapa_anexo.xlsx,1435,AL2021,131133,Penafiel,Recezinhos (São Martinho),AF,[D],citizen_group,SMS,SÃO MARTINHO SEMPRE
mapa_anexo.xlsx,1436,AL2021,131134,Penafiel,Sebolido,AF,[A],coalition,PPD/PSD.CDS-PP,PENAFIEL QUER
mapa_anexo.xlsx,1436,AL2021,131134,Penafiel,Sebolido,AF,[B],coalition,PS.RIR,PENAFIEL UNIDO
mapa_anexo.xlsx,1437,AL2021,131136,Penafiel,Valpedre,AF,[A],coalition,PPD/PSD.CDS-PP,PENAFIEL QUER
mapa_anexo.xlsx,1437,AL2021,131136,Penafiel,Valpedre,AF,[B],coalition,PS.RIR,PENAFIEL UNIDO
mapa_anexo.xlsx,1438,AL2021,131138,Penafiel,Rio Mau,AF,[A],coalition,PS.RIR,PENAFIEL UNIDO
mapa_anexo.xlsx,1438,AL2021,131138,Penafiel,Rio Mau,AF,[D],citizen_group,CFRM,CONFIANÇA NO FUTURO DE RIO MAU
mapa_anexo.xlsx,1439,AL2021,131139,Penafiel,Penafiel,AF,[A],coalition,PPD/PSD.CDS-PP,PENAFIEL QUER
mapa_anexo.xlsx,1439,AL2021,131139,Penafiel,Penafiel,AF,[B],coalition,PS.RIR,PENAFIEL UNIDO
mapa_anexo.xlsx,1440,AL2021,131140,Penafiel,Luzim e Vila Cova,AF,[A],coalition,PPD/PSD.CDS-PP,PENAFIEL QUER
mapa_anexo.xlsx,1440,AL2021,131140,Penafiel,Luzim e Vila Cova,AF,[B],coalition,PS.RIR,PENAFIEL UNIDO
mapa_anexo.xlsx,1441,AL2021,131141,Penafiel,Guilhufe e Urrô,AF,[A],coalition,PS.RIR,PENAFIEL UNIDO
mapa_anexo.xlsx,1441,AL2021,131141,Penafiel,Guilhufe e Urrô,AF,[D],citizen_group,DMGU,DAR AS MÃOS POR GUILHUFE E URRÔ
mapa_anexo.xlsx,1442,AL2021,131142,Penafiel,Lagares e Figueira,AF,[A],coalition,PPD/PSD.CDS-PP,PENAFIEL QUER
mapa_anexo.xlsx,1442,AL2021,131142,Penafiel,Lagares e Figueira,AF,[B],coalition,PS.RIR,PENAFIEL UNIDO
mapa_anexo.xlsx,1443,AL2021,131143,Penafiel,Termas de São Vicente,AF,[A],coalition,PPD/PSD.CDS-PP,PENAFIEL QUER
mapa_anexo.xlsx,1443,AL2021,131143,Penafiel,Termas de São Vicente,AF,[B],coalition,PS.RIR,PENAFIEL UNIDO
mapa_anexo.xlsx,1444,AL2021,131200,Porto,,CM,[D],citizen_group,RM,"""Rui Moreira: Aqui há Porto"""
mapa_anexo.xlsx,1445,AL2021,131200,Porto,,AM,[D],citizen_group,RM,"""Rui Moreira: Aqui há Porto"""
mapa_anexo.xlsx,1446,AL2021,131202,Porto,Bonfim,AF,[D],citizen_group,RM,"""Rui Moreira: Aqui há Porto"""
mapa_anexo.xlsx,1447,AL2021,131210,Porto,Paranhos,AF,[D],citizen_group,RM,"""Rui Moreira: Aqui há Porto"""
mapa_anexo.xlsx,1448,AL2021,131211,Porto,Ramalde,AF,[D],citizen_group,RM,"""Rui Moreira: Aqui há Porto"""
mapa_anexo.xlsx,1449,AL2021,131216,Porto,"União das freguesias de Aldoar, Foz do Douro e Nevogilde",AF,[D],citizen_group,RM,"""Rui Moreira: Aqui há Porto"""
mapa_anexo.xlsx,1450,AL2021,131217,Porto,"União das freguesias de Cedofeita, Santo Ildefonso, Sé, Miragaia, São Nicolau e Vitória",AF,[D],citizen_group,RM,"""Rui Moreira: Aqui há Porto"""
mapa_anexo.xlsx,1451,AL2021,131218,Porto,União das freguesias de Lordelo do Ouro e Massarelos,AF,[D],citizen_group,RM,"""Rui Moreira: Aqui há Porto"""
mapa_anexo.xlsx,1452,AL2021,131305,Póvoa de Varzim,Balazar,AF,[D],citizen_group,CABEM,Cidadãos da Alternativa Balasar Em Movimento - CABEM
mapa_anexo.xlsx,1453,AL2021,131307,Póvoa de Varzim,Estela,AF,[D],citizen_group,LEI,Lista Estela Independente
mapa_anexo.xlsx,1454,AL2021,131313,Póvoa de Varzim,"União das freguesias de Aver-o-Mar, Amorim e Terroso",AF,[D],citizen_group,U.A.A.T.,A Força da União
mapa_anexo.xlsx,1455,AL2021,131400,Santo Tirso,,CM,[A],coalition,NC/PPM,PRÁ FRENTE SANTO TIRSO
mapa_anexo.xlsx,1455,AL2021,131400,Santo Tirso,,CM,[B],coalition,PPD/PSD.CDS-PP,VALORIZAR MAIS
mapa_anexo.xlsx,1456,AL2021,131400,Santo Tirso,,AM,[A],coalition,NC/PPM,PRÁ FRENTE SANTO TIRSO
mapa_anexo.xlsx,1456,AL2021,131400,Santo Tirso,,AM,[B],coalition,PPD/PSD.CDS-PP,VALORIZAR MAIS
mapa_anexo.xlsx,1457,AL2021,131401,Santo Tirso,Agrela,AF,[A],coalition,PPD/PSD.CDS-PP,VALORIZAR MAIS
mapa_anexo.xlsx,1457,AL2021,131401,Santo Tirso,Agrela,AF,[D],citizen_group,MIAP,Movimento Independente Agrela Primeiro
mapa_anexo.xlsx,1458,AL2021,131402,Santo Tirso,Água Longa,AF,[D],citizen_group,ALEDT,Água Longa É de Todos
mapa_anexo.xlsx,1458,AL2021,131402,Santo Tirso,Água Longa,AF,[E],citizen_group,UPAL,Unidos por Água Longa
mapa_anexo.xlsx,1459,AL2021,131405,Santo Tirso,Aves,AF,[A],coalition,PPD/PSD.CDS-PP,VALORIZAR MAIS
mapa_anexo.xlsx,1459,AL2021,131405,Santo Tirso,Aves,AF,[D],citizen_group,A.,Movimento Independente Aves
mapa_anexo.xlsx,1460,AL2021,131413,Santo Tirso,Monte Córdova,AF,[A],coalition,PPD/PSD.CDS-PP,VALORIZAR MAIS
mapa_anexo.xlsx,1460,AL2021,131413,Santo Tirso,Monte Córdova,AF,[D],citizen_group,MIPMC,MOVIMENTO INDEPENDENTE POR MONTE CÓRDOVA
mapa_anexo.xlsx,1461,AL2021,131416,Santo Tirso,Rebordões,AF,[A],coalition,PPD/PSD.CDS-PP,VALORIZAR MAIS
mapa_anexo.xlsx,1462,AL2021,131418,Santo Tirso,Reguenga,AF,[A],coalition,PPD/PSD.CDS-PP,VALORIZAR MAIS
mapa_anexo.xlsx,1462,AL2021,131418,Santo Tirso,Reguenga,AF,[D],citizen_group,MIR,MOVIMENTO INDEPENDENTE DA REGUENGA
mapa_anexo.xlsx,1463,AL2021,131419,Santo Tirso,Roriz,AF,[A],coalition,PPD/PSD.CDS-PP,VALORIZAR MAIS
mapa_anexo.xlsx,1464,AL2021,131430,Santo Tirso,Negrelos (São Tomé),AF,[A],coalition,PPD/PSD.CDS-PP,VALORIZAR MAIS
mapa_anexo.xlsx,1465,AL2021,131432,Santo Tirso,Vilarinho,AF,[A],coalition,PPD/PSD.CDS-PP,VALORIZAR MAIS
mapa_anexo.xlsx,1466,AL2021,131433,Santo Tirso,"União das freguesias de Areias, Sequeiró, Lama e Palmeira",AF,[A],coalition,PPD/PSD.CDS-PP,VALORIZAR MAIS
mapa_anexo.xlsx,1467,AL2021,131434,Santo Tirso,Vila Nova do Campo,AF,[A],coalition,PPD/PSD.CDS-PP,VALORIZAR MAIS
mapa_anexo.xlsx,1468,AL2021,131436,Santo Tirso,União das freguesias de Lamelas e Guimarei,AF,[A],coalition,PPD/PSD.CDS-PP,VALORIZAR MAIS
mapa_anexo.xlsx,1469,AL2021,131437,Santo Tirso,"União das freguesias de Santo Tirso, Couto (Santa Cristina e São Miguel) e Burgães",AF,[A],coalition,PPD/PSD.CDS-PP,VALORIZAR MAIS
mapa_anexo.xlsx,1470,AL2021,131500,Valongo,,CM,[A],coalition,PPD/PSD.CDS-PP,UNIDOS POR TODOS
mapa_anexo.xlsx,1471,AL2021,131500,Valongo,,AM,[A],coalition,PPD/PSD.CDS-PP,UNIDOS POR TODOS
mapa_anexo.xlsx,1472,AL2021,131501,Valongo,Alfena,AF,[A],coalition,PPD/PSD.CDS-PP,UNIDOS POR TODOS
mapa_anexo.xlsx,1473,AL2021,131503,Valongo,Ermesinde,AF,[A],coalition,PPD/PSD.CDS-PP,UNIDOS POR TODOS
mapa_anexo.xlsx,1474,AL2021,131505,Valongo,Valongo,AF,[A],coalition,PPD/PSD.CDS-PP,UNIDOS POR TODOS
mapa_anexo.xlsx,1475,AL2021,131506,Valongo,União das freguesias de Campo e Sobrado,AF,[A],coalition,PPD/PSD.CDS-PP,UNIDOS POR TODOS
mapa_anexo.xlsx,1476,AL2021,131600,Vila do Conde,,CM,[D],citizen_group,NAU,ELISA FERRAZ - NÓS AVANÇAMOS UNIDOS
mapa_anexo.xlsx,1477,AL2021,131600,Vila do Conde,,AM,[D],citizen_group,NAU,ELISA FERRAZ - NÓS AVANÇAMOS UNIDOS
mapa_anexo.xlsx,1478,AL2021,131602,Vila do Conde,Árvore,AF,[D],citizen_group,NAU,CARLOS CORREIA - NÓS AVANÇAMOS UNIDOS
mapa_anexo.xlsx,1479,AL2021,131604,Vila do Conde,Azurara,AF,[D],citizen_group,NAU,CARLOS SILVA - NÓS AVANÇAMOS UNIDOS
mapa_anexo.xlsx,1480,AL2021,131607,Vila do Conde,Fajozes,AF,[D],citizen_group,NAU,SILVIA LOMBA - NÓS AVANÇAMOS UNIDOS
mapa_anexo.xlsx,1481,AL2021,131610,Vila do Conde,Gião,AF,[D],citizen_group,LIG-NAU,LISTA INDEPENDENTE GIÃO - NÓS AVANÇAMOS UNIDOS
mapa_anexo.xlsx,1482,AL2021,131611,Vila do Conde,Guilhabreu,AF,[D],citizen_group,NAU,JOAQUIM AZEVEDO - NÓS AVANÇAMOS UNIDOS
mapa_anexo.xlsx,1483,AL2021,131612,Vila do Conde,Junqueira,AF,[D],citizen_group,NAU,ELISABETE FERNANDES - NÓS AVANÇAMOS UNIDOS
mapa_anexo.xlsx,1484,AL2021,131613,Vila do Conde,Labruge,AF,[D],citizen_group,M.P.L.,SILVINO MARQUES - MOVIMENTO POR LABRUGE
mapa_anexo.xlsx,1485,AL2021,131614,Vila do Conde,Macieira da Maia,AF,[D],citizen_group,NAU,FILIPE SANTOS - NÓS AVANÇAMOS UNIDOS
mapa_anexo.xlsx,1486,AL2021,131616,Vila do Conde,Mindelo,AF,[D],citizen_group,MMM,Muito Mais Mindelo - Claúdio Matos
mapa_anexo.xlsx,1487,AL2021,131617,Vila do Conde,Modivas,AF,[D],citizen_group,NAU,ANTÓNIO COSTA - NÓS AVANÇAMOS UNIDOS
mapa_anexo.xlsx,1488,AL2021,131627,Vila do Conde,Vila Chã,AF,[D],citizen_group,NAU,JOAQUIM MOREIRA - NÓS AVANÇAMOS UNIDOS
mapa_anexo.xlsx,1489,AL2021,131628,Vila do Conde,Vila do Conde,AF,[D],citizen_group,NAU,CRISTINA CAMPOS - NÓS AVANÇAMOS UNIDOS
mapa_anexo.xlsx,1490,AL2021,131630,Vila do Conde,Vilar de Pinheiro,AF,[D],citizen_group,NAU,TÂNIA CAMPOS - NÓS AVANÇAMOS UNIDOS
mapa_anexo.xlsx,1491,AL2021,131631,Vila do Conde,"União das freguesias de Bagunte, Ferreiró, Outeiro Maior e Parada",AF,[D],citizen_group,PPT,PROJETO PARA TODOS
mapa_anexo.xlsx,1492,AL2021,131632,Vila do Conde,União das freguesias de Fornelo e Vairão,AF,[D],citizen_group,M.I.F.V.,Movimento Independente Fornelo e Vairão
mapa_anexo.xlsx,1492,AL2021,131632,Vila do Conde,União das freguesias de Fornelo e Vairão,AF,[E],citizen_group,NAU,RAQUEL SOUSA - NÓS AVANÇAMOS UNIDOS
mapa_anexo.xlsx,1493,AL2021,131633,Vila do Conde,União das freguesias de Malta e Canidelo,AF,[D],citizen_group,NAU,NELSON LOPES - NÓS AVANÇAMOS UNIDOS
mapa_anexo.xlsx,1494,AL2021,131634,Vila do Conde,União das freguesias de Retorta e Tougues,AF,[D],citizen_group,NAU,RITA COSTA - NÓS AVANÇAMOS UNIDOS
mapa_anexo.xlsx,1495,AL2021,131636,Vila do Conde,União das freguesias de Touguinha e Touguinhó,AF,[D],citizen_group,UTT,União por Touguinha e Touguinhó
mapa_anexo.xlsx,1496,AL2021,131637,Vila do Conde,União das freguesias de Vilar e Mosteiró,AF,[D],citizen_group,VIMOS,Movimento Independente de Vilar e Mosteiró
mapa_anexo.xlsx,1497,AL2021,131700,Vila Nova de Gaia,,CM,[A],coalition,MPT-PDR,Movimento Por Gaia
mapa_anexo.xlsx,1497,AL2021,131700,Vila Nova de Gaia,,CM,[B],coalition,PPD/PSD.CDS-PP.PPM,ALIANÇA DEMOCRÁTICA
mapa_anexo.xlsx,1498,AL2021,131700,Vila Nova de Gaia,,AM,[A],coalition,MPT-PDR,Movimento Por Gaia
mapa_anexo.xlsx,1498,AL2021,131700,Vila Nova de Gaia,,AM,[B],coalition,PPD/PSD.CDS-PP.PPM,ALIANÇA DEMOCRÁTICA
mapa_anexo.xlsx,1499,AL2021,131701,Vila Nova de Gaia,Arcozelo,AF,[A],coalition,PPD/PSD.CDS-PP.PPM,ALIANÇA DEMOCRÁTICA
mapa_anexo.xlsx,1500,AL2021,131702,Vila Nova de Gaia,Avintes,AF,[A],coalition,PPD/PSD.CDS-PP.PPM,ALIANÇA DEMOCRÁTICA
mapa_anexo.xlsx,1501,AL2021,131703,Vila Nova de Gaia,Canelas,AF,[A],coalition,PPD/PSD.CDS-PP.PPM,ALIANÇA DEMOCRÁTICA
mapa_anexo.xlsx,1502,AL2021,131704,Vila Nova de Gaia,Canidelo,AF,[A],coalition,PPD/PSD.CDS-PP.PPM,ALIANÇA DEMOCRÁTICA
mapa_anexo.xlsx,1503,AL2021,131709,Vila Nova de Gaia,Madalena,AF,[A],coalition,NC/RIR,UNIDOS PELA MADALENA
mapa_anexo.xlsx,1503,AL2021,131709,Vila Nova de Gaia,Madalena,AF,[B],coalition,PPD/PSD.CDS-PP.PPM,ALIANÇA DEMOCRÁTICA
mapa_anexo.xlsx,1504,AL2021,131712,Vila Nova de Gaia,Oliveira do Douro,AF,[A],coalition,PPD/PSD.CDS-PP.PPM,ALIANÇA DEMOCRÁTICA
mapa_anexo.xlsx,1505,AL2021,131717,Vila Nova de Gaia,São Félix da Marinha,AF,[A],coalition,PPD/PSD.CDS-PP.PPM,ALIANÇA DEMOCRÁTICA
mapa_anexo.xlsx,1506,AL2021,131723,Vila Nova de Gaia,Vilar de Andorinho,AF,[A],coalition,PPD/PSD.CDS-PP.PPM,ALIANÇA DEMOCRÁTICA
mapa_anexo.xlsx,1506,AL2021,131723,Vila Nova de Gaia,Vilar de Andorinho,AF,[D],citizen_group,JpV,Grupo cidadãos Juntos por Vilar
mapa_anexo.xlsx,1507,AL2021,131725,Vila Nova de Gaia,União das freguesias de Grijó e Sermonde,AF,[A],coalition,PPD/PSD.CDS-PP.PPM,ALIANÇA DEMOCRÁTICA
mapa_anexo.xlsx,1508,AL2021,131726,Vila Nova de Gaia,União das freguesias de Gulpilhares e Valadares,AF,[A],coalition,PPD/PSD.CDS-PP.PPM,ALIANÇA DEMOCRÁTICA
mapa_anexo.xlsx,1509,AL2021,131727,Vila Nova de Gaia,União das freguesias de Mafamude e Vilar do Paraíso,AF,[A],coalition,PPD/PSD.CDS-PP.PPM,ALIANÇA DEMOCRÁTICA
mapa_anexo.xlsx,1510,AL2021,131728,Vila Nova de Gaia,União das freguesias de Pedroso e Seixezelo,AF,[A],coalition,PPD/PSD.CDS-PP.PPM,ALIANÇA DEMOCRÁTICA
mapa_anexo.xlsx,1511,AL2021,131729,Vila Nova de Gaia,"União das freguesias de Sandim, Olival, Lever e Crestuma",AF,[A],coalition,PPD/PSD.CDS-PP.PPM,ALIANÇA DEMOCRÁTICA
mapa_anexo.xlsx,1511,AL2021,131729,Vila Nova de Gaia,"União das freguesias de Sandim, Olival, Lever e Crestuma",AF,[D],citizen_group,MU SOLC,"Movimento União Sandim, Olival, Lever e Crestuma"
mapa_anexo.xlsx,1512,AL2021,131730,Vila Nova de Gaia,União das freguesias de Santa Marinha e São Pedro da Afurada,AF,[A],coalition,PPD/PSD.CDS-PP.PPM,ALIANÇA DEMOCRÁTICA
mapa_anexo.xlsx,1513,AL2021,131731,Vila Nova de Gaia,União das freguesias de Serzedo e Perosinho,AF,[A],coalition,PPD/PSD.CDS-PP.PPM,ALIANÇA DEMOCRÁTICA
mapa_anexo.xlsx,1514,AL2021,131800,Trofa,,CM,[A],coalition,PPD/PSD.CDS-PP,UNIDOS PELA TROFA
